n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;islands_avg_fitness;best_individual
0;-5.801648736868556;-12.77886199010272;11.312352446463656;3.046799779116485;1.0;0.0;"[-6.61104737 -5.90735215 -5.82232462 -7.75572346 -6.66937256 -4.58762302
 -4.98773862 -6.17235927 -2.78178102 -6.72116527]";"{'weights_and_biases': array([ 6.86015463e-01,  5.23352511e-01,  6.98101338e-01,  2.30765077e-01,
        7.15638053e-01, -3.15677177e-03,  3.52418563e-01,  2.61372278e-02,
       -9.73279749e-01, -8.79657162e-01,  3.11912055e-02, -7.15845792e-01,
       -5.60124408e-01, -4.10791516e-01,  2.85324434e-01,  1.52828314e-01,
        7.37316749e-01,  5.83863129e-01,  1.96177984e-01,  4.37802388e-01,
        9.90248535e-01,  2.51384661e-01,  8.36999235e-01, -8.77502885e-01,
        1.25040288e-01, -1.60478254e-01, -4.89598448e-01,  7.13870410e-01,
        3.06891268e-01,  6.46577398e-01,  1.03588330e-01,  7.96105440e-01,
       -2.64031076e-01,  8.20307514e-01,  7.42723194e-01, -7.47612785e-01,
       -2.30939637e-01, -9.39074238e-01, -5.09072984e-01, -8.23885336e-01,
       -5.04795350e-01,  9.61790155e-01, -8.83243146e-01,  2.23035284e-01,
       -2.58385978e-01,  4.09746982e-01,  6.52606155e-01,  3.16749839e-01,
        2.21425026e-01, -9.75077397e-01, -8.61329619e-01, -4.48725201e-01,
        4.29235733e-01, -1.38463655e-02,  1.82143448e-02, -9.30740504e-01,
       -5.71440365e-01, -7.43642873e-01,  3.40523818e-01, -2.61152476e-01,
       -7.09298759e-01,  2.06197854e-01,  7.79941037e-01,  5.74138418e-01,
        1.61512854e-01, -3.81103467e-01, -3.45249274e-02,  8.36711054e-02,
        3.45993042e-01,  1.61304257e-01, -1.96287526e-01,  1.31692450e-01,
       -6.63759691e-01, -5.16046880e-02,  7.64867699e-01,  1.55019483e-01,
        8.59554834e-01, -2.61573614e-01, -5.50709532e-01,  1.58924078e-01,
        7.22403060e-01,  8.52304960e-01, -4.54260144e-01,  9.63583987e-01,
       -6.83362948e-02, -3.68707715e-01, -3.99090265e-01, -3.32125343e-01,
       -1.69814539e-01, -1.38773310e-01, -9.20716785e-01, -5.56497245e-02,
       -1.51553775e-01,  9.13257674e-01, -2.52957666e-01, -9.99852913e-02,
       -6.66284700e-01,  4.76076678e-02, -9.02334528e-01,  1.70361419e-02,
       -9.92696265e-01, -5.29410900e-01, -7.25725918e-02,  1.73725130e-01,
        6.08030836e-01,  6.44151431e-01,  6.65613074e-01,  7.97982318e-01,
       -7.35519085e-01, -5.58461701e-01, -7.37938527e-01,  9.52779554e-01,
       -6.90881111e-01, -1.35427649e-01,  5.81432355e-01, -1.67634760e-01,
       -9.75272705e-01,  3.17093131e-01, -1.26098524e-01,  2.63918240e-01,
       -6.11425891e-02, -9.90060797e-01, -6.23227983e-01,  2.03720126e-01,
        2.19027852e-01, -8.16972718e-01,  1.11790930e-01,  6.96326790e-01,
       -4.61841066e-01,  7.55254800e-01, -9.94919256e-01,  3.67305098e-01,
        4.63284191e-01, -2.31876477e-01, -4.53849965e-01,  1.85519570e-01,
       -2.87920603e-01,  7.10793558e-01, -1.41088882e-01, -3.38830998e-01,
        5.24063334e-01,  8.75350596e-01, -3.11204713e-01, -4.05863523e-05,
       -1.21126808e-01, -5.57541772e-01, -9.88941481e-02, -5.12236929e-01,
       -1.52590573e-01, -8.34368074e-01,  7.99118950e-01, -9.13212445e-01,
       -9.71844997e-01,  1.26919232e-01, -6.80226304e-01, -7.96111811e-01,
        4.17493436e-01,  6.51602139e-01,  7.90588879e-01, -4.31458556e-01,
       -8.43493546e-02,  1.83650771e-01,  6.28342992e-02, -5.58726507e-01,
       -5.78068956e-01, -2.77698791e-01, -1.09987270e-01,  4.44280006e-01,
       -1.57269027e-01,  2.28081580e-01,  1.85238872e-01, -9.81306904e-02,
        9.01546800e-01, -1.92436427e-01,  2.39563784e-01, -3.58478484e-01,
       -8.72451037e-01,  9.75371219e-01, -2.31273310e-01, -1.99496806e-01,
       -3.65372964e-01, -4.10746921e-01, -3.11560956e-01,  4.71335229e-01,
        3.41812396e-01, -4.28620183e-01,  4.65384426e-01, -6.92466492e-01,
       -4.35132254e-01,  3.10966088e-02, -5.38315053e-01,  2.81890258e-01,
        1.75580205e-01, -6.78080193e-01,  5.45734021e-01,  6.84617484e-01,
       -1.92755984e-01,  2.78076864e-01, -9.83044877e-01,  1.29586247e-01,
        8.64249859e-01,  4.77703730e-02, -3.00162209e-01,  2.01204152e-01,
        6.18877295e-01, -9.95990016e-01,  8.80998696e-01,  1.01192155e-01,
        6.23275819e-01, -4.29818256e-01, -7.67139529e-02,  5.02280048e-01,
        2.91786372e-01,  6.30065470e-01,  1.23057959e-01, -7.98635476e-01,
        9.99871441e-01,  8.72144262e-01, -5.15552971e-01,  5.82517639e-01,
        6.88848519e-01,  1.18490539e-01, -3.16838145e-01,  2.26560167e-01,
       -1.67642158e-01, -4.54545209e-01,  7.17450185e-03, -8.00546271e-01,
        9.79763462e-01, -1.87640576e-01, -5.57362985e-01, -4.26343839e-02,
       -1.44727569e-01, -3.28030533e-02,  3.17857739e-01, -2.30297107e-01,
        7.10437648e-01,  9.26572156e-01, -7.05055866e-01,  5.28697746e-02,
        4.17169484e-02,  9.95323542e-01, -4.26546366e-01,  3.59770357e-01,
       -5.13353005e-01,  4.45259960e-01,  9.87662818e-01,  7.97423744e-01,
        4.53660324e-01,  9.66400904e-01, -4.20268003e-01,  1.03937346e-01,
        5.70846217e-01,  1.88850939e-01,  4.99424387e-01, -4.30622723e-01,
       -8.90613421e-01, -6.13842036e-01,  5.04463841e-01, -7.47762437e-01,
        2.22652116e-01,  6.83207715e-01, -3.58009431e-02, -5.29926150e-01,
        4.66019702e-01]), 'mut_step_size': 1.0, 'fitness': 2.410896139900133, 'individual_gain': -120.19999999999973}"
1;1.7613683119794814;-6.289601060055794;19.476466251811576;5.924340461887173;0.9956572974438961;0.03980963163867178;"[-1.80646009  0.51694855  0.35817163 -2.42572438  3.58368393  0.76398409
  6.80008272 -1.85495225 11.63024071  0.0477082 ]";"{'weights_and_biases': array([ 6.86015463e-01,  5.23352511e-01,  6.98101338e-01,  2.30765077e-01,
        7.15638053e-01, -3.15677177e-03,  3.52418563e-01,  2.61372278e-02,
       -9.73279749e-01, -8.79657162e-01,  3.11912055e-02, -7.15845792e-01,
       -5.60124408e-01, -4.10791516e-01,  2.85324434e-01,  1.52828314e-01,
        7.37316749e-01,  5.83863129e-01,  1.96177984e-01,  4.37802388e-01,
        9.90248535e-01,  2.51384661e-01,  8.36999235e-01, -8.77502885e-01,
        1.25040288e-01, -1.60478254e-01, -4.89598448e-01,  7.13870410e-01,
        3.06891268e-01,  6.46577398e-01,  1.03588330e-01,  7.96105440e-01,
       -2.64031076e-01,  8.20307514e-01,  7.42723194e-01, -7.47612785e-01,
       -2.30939637e-01, -9.39074238e-01, -5.09072984e-01, -8.23885336e-01,
       -5.04795350e-01,  9.61790155e-01, -8.83243146e-01,  2.23035284e-01,
       -2.58385978e-01,  4.09746982e-01,  6.52606155e-01,  3.16749839e-01,
        2.21425026e-01, -9.75077397e-01, -8.61329619e-01, -4.48725201e-01,
        4.29235733e-01, -1.38463655e-02,  1.82143448e-02, -9.30740504e-01,
       -5.71440365e-01, -7.43642873e-01,  3.40523818e-01, -2.61152476e-01,
       -7.09298759e-01,  2.06197854e-01,  7.79941037e-01,  5.74138418e-01,
        1.61512854e-01, -3.81103467e-01, -3.45249274e-02,  8.36711054e-02,
        3.45993042e-01,  1.61304257e-01, -1.96287526e-01,  1.31692450e-01,
       -6.63759691e-01, -5.16046880e-02,  7.64867699e-01,  1.55019483e-01,
        8.59554834e-01, -2.61573614e-01, -5.50709532e-01,  1.58924078e-01,
        7.22403060e-01,  8.52304960e-01, -4.54260144e-01,  9.63583987e-01,
       -6.83362948e-02, -3.68707715e-01, -3.99090265e-01, -3.32125343e-01,
       -1.69814539e-01, -1.38773310e-01, -9.20716785e-01, -5.56497245e-02,
       -1.51553775e-01,  9.13257674e-01, -2.52957666e-01, -9.99852913e-02,
       -6.66284700e-01,  4.76076678e-02, -9.02334528e-01,  1.70361419e-02,
       -9.92696265e-01, -5.29410900e-01, -7.25725918e-02,  1.73725130e-01,
        6.08030836e-01,  6.44151431e-01,  6.65613074e-01,  7.97982318e-01,
       -7.35519085e-01, -5.58461701e-01, -7.37938527e-01,  9.52779554e-01,
       -6.90881111e-01, -1.35427649e-01,  5.81432355e-01, -1.67634760e-01,
       -9.75272705e-01,  3.17093131e-01, -1.26098524e-01,  2.63918240e-01,
       -6.11425891e-02, -9.90060797e-01, -6.23227983e-01,  2.03720126e-01,
        2.19027852e-01, -8.16972718e-01,  1.11790930e-01,  6.96326790e-01,
       -4.61841066e-01,  7.55254800e-01, -9.94919256e-01,  3.67305098e-01,
        4.63284191e-01, -2.31876477e-01, -4.53849965e-01,  1.85519570e-01,
       -2.87920603e-01,  7.10793558e-01, -1.41088882e-01, -3.38830998e-01,
        5.24063334e-01,  8.75350596e-01, -3.11204713e-01, -4.05863523e-05,
       -1.21126808e-01, -5.57541772e-01, -9.88941481e-02, -5.12236929e-01,
       -1.52590573e-01, -8.34368074e-01,  7.99118950e-01, -9.13212445e-01,
       -9.71844997e-01,  1.26919232e-01, -6.80226304e-01, -7.96111811e-01,
        4.17493436e-01,  6.51602139e-01,  7.90588879e-01, -4.31458556e-01,
       -8.43493546e-02,  1.83650771e-01,  6.28342992e-02, -5.58726507e-01,
       -5.78068956e-01, -2.77698791e-01, -1.09987270e-01,  4.44280006e-01,
       -1.57269027e-01,  2.28081580e-01,  1.85238872e-01, -9.81306904e-02,
        9.01546800e-01, -1.92436427e-01,  2.39563784e-01, -3.58478484e-01,
       -8.72451037e-01,  9.75371219e-01, -2.31273310e-01, -1.99496806e-01,
       -3.65372964e-01, -4.10746921e-01, -3.11560956e-01,  4.71335229e-01,
        3.41812396e-01, -4.28620183e-01,  4.65384426e-01, -6.92466492e-01,
       -4.35132254e-01,  3.10966088e-02, -5.38315053e-01,  2.81890258e-01,
        1.75580205e-01, -6.78080193e-01,  5.45734021e-01,  6.84617484e-01,
       -1.92755984e-01,  2.78076864e-01, -9.83044877e-01,  1.29586247e-01,
        8.64249859e-01,  4.77703730e-02, -3.00162209e-01,  2.01204152e-01,
        6.18877295e-01, -9.95990016e-01,  8.80998696e-01,  1.01192155e-01,
        6.23275819e-01, -4.29818256e-01, -7.67139529e-02,  5.02280048e-01,
        2.91786372e-01,  6.30065470e-01,  1.23057959e-01, -7.98635476e-01,
        9.99871441e-01,  8.72144262e-01, -5.15552971e-01,  5.82517639e-01,
        6.88848519e-01,  1.18490539e-01, -3.16838145e-01,  2.26560167e-01,
       -1.67642158e-01, -4.54545209e-01,  7.17450185e-03, -8.00546271e-01,
        9.79763462e-01, -1.87640576e-01, -5.57362985e-01, -4.26343839e-02,
       -1.44727569e-01, -3.28030533e-02,  3.17857739e-01, -2.30297107e-01,
        7.10437648e-01,  9.26572156e-01, -7.05055866e-01,  5.28697746e-02,
        4.17169484e-02,  9.95323542e-01, -4.26546366e-01,  3.59770357e-01,
       -5.13353005e-01,  4.45259960e-01,  9.87662818e-01,  7.97423744e-01,
        4.53660324e-01,  9.66400904e-01, -4.20268003e-01,  1.03937346e-01,
        5.70846217e-01,  1.88850939e-01,  4.99424387e-01, -4.30622723e-01,
       -8.90613421e-01, -6.13842036e-01,  5.04463841e-01, -7.47762437e-01,
        2.22652116e-01,  6.83207715e-01, -3.58009431e-02, -5.29926150e-01,
        4.66019702e-01]), 'mut_step_size': 0.9999999999999999, 'fitness': 11.408334118069769, 'individual_gain': -87.99999999999974}"
2;8.178942434290514;-1.1959188178358582;20.442349594315324;5.831080822021716;0.9853458329037356;0.06370962816321528;"[ 5.27817657  4.96405894  5.85155082  0.29801165 12.54000897  6.05643982
 12.69348815 10.20565483 14.92488734  8.97714727]";"{'weights_and_biases': array([ 6.86015463e-01,  5.23352511e-01,  6.98101338e-01,  2.30765077e-01,
        7.15638053e-01, -3.15677177e-03,  3.52418563e-01,  2.61372278e-02,
       -9.73279749e-01, -8.79657162e-01,  3.11912055e-02, -7.15845792e-01,
       -5.60124408e-01, -4.10791516e-01,  2.85324434e-01,  1.52828314e-01,
        7.37316749e-01,  5.83863129e-01,  1.96177984e-01,  4.37802388e-01,
        9.90248535e-01,  2.51384661e-01,  8.36999235e-01, -8.77502885e-01,
        1.25040288e-01, -1.60478254e-01, -4.89598448e-01,  7.13870410e-01,
        3.06891268e-01,  6.46577398e-01,  1.03588330e-01,  7.96105440e-01,
       -2.64031076e-01,  8.20307514e-01,  7.42723194e-01, -7.47612785e-01,
       -2.30939637e-01, -9.39074238e-01, -5.09072984e-01, -8.23885336e-01,
       -5.04795350e-01,  9.61790155e-01, -8.83243146e-01,  2.23035284e-01,
       -2.58385978e-01,  4.09746982e-01,  6.52606155e-01,  3.16749839e-01,
        2.21425026e-01, -9.75077397e-01, -8.61329619e-01, -4.48725201e-01,
        4.29235733e-01, -1.38463655e-02,  1.82143448e-02, -9.30740504e-01,
       -5.71440365e-01, -7.43642873e-01,  3.40523818e-01, -2.61152476e-01,
       -7.09298759e-01,  2.06197854e-01,  7.79941037e-01,  5.74138418e-01,
        1.61512854e-01, -3.81103467e-01, -3.45249274e-02,  8.36711054e-02,
        3.45993042e-01,  1.61304257e-01, -1.96287526e-01,  1.31692450e-01,
       -6.63759691e-01, -5.16046880e-02,  7.64867699e-01,  1.55019483e-01,
        8.59554834e-01, -2.61573614e-01, -5.50709532e-01,  1.58924078e-01,
        7.22403060e-01,  8.52304960e-01, -4.54260144e-01,  9.63583987e-01,
       -6.83362948e-02, -3.68707715e-01, -3.99090265e-01, -3.32125343e-01,
       -1.69814539e-01, -1.38773310e-01, -9.20716785e-01, -5.56497245e-02,
       -1.51553775e-01,  9.13257674e-01, -2.52957666e-01, -9.99852913e-02,
       -6.66284700e-01,  4.76076678e-02, -9.02334528e-01,  1.70361419e-02,
       -9.92696265e-01, -5.29410900e-01, -7.25725918e-02,  1.73725130e-01,
        6.08030836e-01,  6.44151431e-01,  6.65613074e-01,  7.97982318e-01,
       -7.35519085e-01, -5.58461701e-01, -7.37938527e-01,  9.52779554e-01,
       -6.90881111e-01, -1.35427649e-01,  5.81432355e-01, -1.67634760e-01,
       -9.75272705e-01,  3.17093131e-01, -1.26098524e-01,  2.63918240e-01,
       -6.11425891e-02, -9.90060797e-01, -6.23227983e-01,  2.03720126e-01,
        2.19027852e-01, -8.16972718e-01,  1.11790930e-01,  6.96326790e-01,
       -4.61841066e-01,  7.55254800e-01, -9.94919256e-01,  3.67305098e-01,
        4.63284191e-01, -2.31876477e-01, -4.53849965e-01,  1.85519570e-01,
       -2.87920603e-01,  7.10793558e-01, -1.41088882e-01, -3.38830998e-01,
        5.24063334e-01,  8.75350596e-01, -3.11204713e-01, -4.05863523e-05,
       -1.21126808e-01, -5.57541772e-01, -9.88941481e-02, -5.12236929e-01,
       -1.52590573e-01, -8.34368074e-01,  7.99118950e-01, -9.13212445e-01,
       -9.71844997e-01,  1.26919232e-01, -6.80226304e-01, -7.96111811e-01,
        4.17493436e-01,  6.51602139e-01,  7.90588879e-01, -4.31458556e-01,
       -8.43493546e-02,  1.83650771e-01,  6.28342992e-02, -5.58726507e-01,
       -5.78068956e-01, -2.77698791e-01, -1.09987270e-01,  4.44280006e-01,
       -1.57269027e-01,  2.28081580e-01,  1.85238872e-01, -9.81306904e-02,
        9.01546800e-01, -1.92436427e-01,  2.39563784e-01, -3.58478484e-01,
       -8.72451037e-01,  9.75371219e-01, -2.31273310e-01, -1.99496806e-01,
       -3.65372964e-01, -4.10746921e-01, -3.11560956e-01,  4.71335229e-01,
        3.41812396e-01, -4.28620183e-01,  4.65384426e-01, -6.92466492e-01,
       -4.35132254e-01,  3.10966088e-02, -5.38315053e-01,  2.81890258e-01,
        1.75580205e-01, -6.78080193e-01,  5.45734021e-01,  6.84617484e-01,
       -1.92755984e-01,  2.78076864e-01, -9.83044877e-01,  1.29586247e-01,
        8.64249859e-01,  4.77703730e-02, -3.00162209e-01,  2.01204152e-01,
        6.18877295e-01, -9.95990016e-01,  8.80998696e-01,  1.01192155e-01,
        6.23275819e-01, -4.29818256e-01, -7.67139529e-02,  5.02280048e-01,
        2.91786372e-01,  6.30065470e-01,  1.23057959e-01, -7.98635476e-01,
        9.99871441e-01,  8.72144262e-01, -5.15552971e-01,  5.82517639e-01,
        6.88848519e-01,  1.18490539e-01, -3.16838145e-01,  2.26560167e-01,
       -1.67642158e-01, -4.54545209e-01,  7.17450185e-03, -8.00546271e-01,
        9.79763462e-01, -1.87640576e-01, -5.57362985e-01, -4.26343839e-02,
       -1.44727569e-01, -3.28030533e-02,  3.17857739e-01, -2.30297107e-01,
        7.10437648e-01,  9.26572156e-01, -7.05055866e-01,  5.28697746e-02,
        4.17169484e-02,  9.95323542e-01, -4.26546366e-01,  3.59770357e-01,
       -5.13353005e-01,  4.45259960e-01,  9.87662818e-01,  7.97423744e-01,
        4.53660324e-01,  9.66400904e-01, -4.20268003e-01,  1.03937346e-01,
        5.70846217e-01,  1.88850939e-01,  4.99424387e-01, -4.30622723e-01,
       -8.90613421e-01, -6.13842036e-01,  5.04463841e-01, -7.47762437e-01,
        2.22652116e-01,  6.83207715e-01, -3.58009431e-02, -5.29926150e-01,
        4.66019702e-01]), 'mut_step_size': 1.0, 'fitness': 11.410412680768284, 'individual_gain': -86.19999999999973}"
3;11.254614259693673;-0.549511047597393;31.426941607880927;7.8564121061808905;1.0104758411695591;0.07065702930345549;"[ 7.13431425  9.38858186  8.15126683 -0.07380031 15.65771165  4.55274717
 16.89935473 19.70127311 19.34059036 11.79410293]";"{'weights_and_biases': array([ 6.86015463e-01,  5.23352511e-01,  8.49880835e-01,  2.30765077e-01,
        7.15638053e-01,  4.37664519e-01,  3.52418563e-01,  2.61372278e-02,
       -9.73279749e-01, -8.79657162e-01,  3.11912055e-02, -7.15845792e-01,
        2.03822612e-01, -4.10791516e-01,  2.85324434e-01,  1.52828314e-01,
        2.32911302e-01,  5.83863129e-01,  1.96177984e-01,  1.89663434e+00,
        1.05195283e+00,  8.72719468e-01,  9.36856923e-01, -8.77502885e-01,
        1.25040288e-01, -1.60478254e-01,  6.80744124e-01,  7.13870410e-01,
        3.06891268e-01,  6.46577398e-01,  1.03588330e-01,  7.96105440e-01,
       -9.73472850e-01, -5.81810567e-01, -1.16780960e+00, -7.47612785e-01,
       -2.30939637e-01, -9.39074238e-01, -5.09072984e-01, -8.23885336e-01,
       -5.04795350e-01,  9.61790155e-01, -1.87305491e+00,  4.12778807e-01,
       -2.58385978e-01,  4.09746982e-01,  6.52606155e-01,  3.16749839e-01,
        1.71961964e-01, -9.75077397e-01, -8.61329619e-01, -1.04544408e+00,
        1.90439490e-01, -1.38463655e-02, -1.25569511e+00, -9.30740504e-01,
       -9.76161179e-01, -1.29795610e+00,  3.40523818e-01, -1.42262076e+00,
       -2.84036253e-01, -1.53326062e+00,  7.79941037e-01,  5.74138418e-01,
        1.61512854e-01,  4.71365844e-02, -3.45249274e-02,  1.63727816e+00,
       -1.05630233e+00,  1.61304257e-01, -1.20849425e+00,  1.31692450e-01,
       -6.63759691e-01, -5.16046880e-02,  7.64867699e-01, -8.91495221e-02,
        8.59554834e-01, -2.61573614e-01, -5.50709532e-01,  1.58924078e-01,
        7.22403060e-01,  4.98831839e-01, -4.54260144e-01,  9.63583987e-01,
       -6.83362948e-02, -1.52673432e-02, -3.99090265e-01, -3.32125343e-01,
       -1.69814539e-01, -3.94200025e-01, -9.20716785e-01,  5.32675807e-02,
        1.38918171e-01,  9.13257674e-01, -2.52957666e-01, -9.99852913e-02,
       -8.00145341e-01,  4.76076678e-02, -9.02334528e-01,  1.70361419e-02,
       -1.10551364e+00, -5.29410900e-01,  2.46374863e-01,  1.73725130e-01,
        6.08030836e-01,  6.44151431e-01,  6.65613074e-01,  6.96963774e-01,
       -7.35519085e-01, -5.58461701e-01, -7.37938527e-01,  9.52779554e-01,
       -6.90881111e-01, -1.35427649e-01,  5.81432355e-01,  8.64707016e-01,
       -9.75272705e-01,  3.17093131e-01, -1.26098524e-01,  2.63918240e-01,
        1.10805010e+00, -1.13213647e+00, -9.38371104e-01,  2.03720126e-01,
        1.80978825e+00, -8.16972718e-01,  1.11790930e-01,  6.96326790e-01,
       -4.61841066e-01,  7.55254800e-01, -1.62381127e+00,  3.67305098e-01,
        1.54331378e+00, -2.31876477e-01, -4.53849965e-01,  1.85519570e-01,
       -2.87920603e-01,  7.10793558e-01,  6.16158949e-01, -3.38830998e-01,
        5.24063334e-01,  1.17571036e-01, -3.11204713e-01, -4.05863523e-05,
        1.27692340e-01, -1.70468985e+00, -1.61792961e+00, -5.12236929e-01,
       -1.52590573e-01, -8.34368074e-01, -8.08960286e-02, -9.13212445e-01,
       -9.71844997e-01,  1.26919232e-01, -6.80226304e-01, -7.96111811e-01,
        4.17493436e-01,  6.51602139e-01,  7.90588879e-01, -4.31458556e-01,
       -1.35404754e-03,  2.87957150e-01,  1.21962502e-02, -5.58726507e-01,
        1.72391593e+00, -2.03082986e-01, -1.09987270e-01,  4.44280006e-01,
        2.11042544e+00,  2.28081580e-01,  1.85238872e-01, -9.81306904e-02,
        9.01546800e-01, -1.92436427e-01,  2.39563784e-01, -3.58478484e-01,
       -8.72451037e-01,  9.75371219e-01, -2.31273310e-01, -1.51739448e+00,
        9.87652705e-01,  7.57773089e-01, -4.13185855e-01,  4.71335229e-01,
        3.41812396e-01, -4.28620183e-01,  2.35325895e+00, -6.92466492e-01,
        1.16248345e-01,  3.10966088e-02, -5.38315053e-01, -6.59458819e-01,
        1.75580205e-01, -6.78080193e-01,  5.45734021e-01,  6.84617484e-01,
       -1.92755984e-01,  1.04474500e+00, -9.83044877e-01, -9.34895167e-01,
        8.64249859e-01, -9.67243091e-01, -3.00162209e-01,  1.23509366e+00,
        6.57801048e-01, -9.95990016e-01,  8.80998696e-01,  1.01192155e-01,
        6.23275819e-01,  1.79486870e-01, -7.67139529e-02,  5.02280048e-01,
        2.91786372e-01,  6.30065470e-01,  1.23057959e-01, -7.98635476e-01,
        9.99871441e-01,  8.20081768e-01, -1.62823590e+00,  5.82517639e-01,
        6.88848519e-01,  1.18490539e-01, -1.02216112e+00,  7.15675102e-01,
       -1.67642158e-01,  3.46446807e-01,  9.69110460e-01, -8.00546271e-01,
        9.79763462e-01, -1.87640576e-01, -5.57362985e-01, -4.26343839e-02,
       -1.44727569e-01, -3.28030533e-02,  3.17857739e-01,  3.20429058e-02,
        7.10437648e-01,  9.26572156e-01, -7.05055866e-01,  5.28697746e-02,
        4.11893479e-02,  9.95323542e-01,  3.02261944e-01,  3.59770357e-01,
       -5.13353005e-01,  4.42077384e-01,  9.87662818e-01, -7.73642808e-01,
       -5.09054503e-01,  9.66400904e-01, -4.20268003e-01,  2.14808847e+00,
        5.70846217e-01,  1.13147449e+00,  1.87483260e+00, -4.30622723e-01,
       -8.90613421e-01, -6.13842036e-01,  5.04463841e-01, -7.47762437e-01,
        1.32209641e+00,  1.55790434e-01, -3.58009431e-02, -5.29926150e-01,
        1.70191220e+00]), 'mut_step_size': 1.1172123007677501, 'fitness': 31.426941607880927, 'individual_gain': -47.39999999999977}"
