n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;islands_avg_fitness;best_individual
0;-5.865393492544553;-13.705962337522564;6.899658242768641;3.189697946076063;1.0;0.0;"[-6.99154665 -5.79966956 -7.82631591 -5.9396638  -4.99054423 -6.0062271
 -4.76954539 -5.83060816 -4.27589187 -6.22392226]";"{'weights_and_biases': array([-7.21040650e-01, -7.50640306e-01,  1.80516942e-01,  6.55948785e-01,
       -2.14234702e-02, -5.08427452e-01,  4.17735388e-01,  9.54705641e-01,
       -1.71998412e-01, -6.10225186e-01,  5.67286647e-01,  1.59085720e-01,
       -4.70283016e-01, -5.79441163e-01,  3.57359855e-01,  9.43070613e-02,
       -2.38368371e-02, -3.73753316e-01, -5.34625089e-01, -7.87721563e-01,
        3.45661099e-01, -6.87488578e-01,  8.98271952e-01, -6.16515854e-01,
        7.85562449e-01, -9.99068237e-01,  6.14734898e-01,  7.97769347e-01,
       -2.08599528e-01, -8.19010211e-02, -4.85672547e-01, -1.79686847e-01,
       -6.01810600e-02,  1.27982928e-01,  9.33967577e-01,  2.53357580e-01,
       -5.86294632e-01,  2.27715533e-01,  6.08581826e-02,  9.99921733e-01,
        2.94833407e-01,  5.59085677e-01,  2.58698340e-01,  4.44908709e-01,
       -6.49373673e-01,  2.31940732e-01, -8.00522533e-01, -3.52830277e-01,
        3.66738822e-01, -4.94228268e-01,  4.96750838e-01, -8.99101066e-01,
        8.03900460e-01, -9.96349725e-01,  5.60172400e-01,  5.18666313e-01,
       -9.68385355e-01, -9.91024096e-02, -7.54745594e-01, -1.91129278e-01,
       -8.17138566e-01, -8.98892964e-01,  1.20559552e-01, -6.60024468e-01,
        6.10135023e-04, -8.15353722e-01, -9.29730697e-01, -4.34940517e-01,
       -1.99274207e-01,  1.74124663e-01, -3.32296117e-01, -3.43096011e-01,
       -1.76415034e-01, -2.25741754e-02, -9.14376008e-01,  6.29569865e-01,
       -5.41331264e-01, -7.88953074e-01, -2.81582295e-01, -7.35823822e-01,
        3.86800416e-01, -6.08639175e-01,  1.45191217e-01,  7.11053398e-01,
       -3.02185046e-01,  7.26703053e-01,  4.75140258e-01, -1.77101715e-02,
       -9.31687438e-01,  7.83034817e-02, -8.88903170e-01,  8.45045817e-01,
       -5.70698202e-01,  8.96920141e-01, -9.19514324e-02, -1.91475044e-01,
       -8.33089907e-01, -2.11102844e-01,  6.40342196e-02,  4.56163922e-01,
       -9.05913054e-01,  8.67551467e-01,  2.02109654e-01,  6.85083464e-01,
       -6.58981650e-02, -4.29276336e-01,  3.35980008e-01, -7.88877074e-01,
       -9.74316159e-01,  1.19710573e-01, -7.83012445e-01, -6.65364920e-01,
        3.86555113e-01,  9.11915297e-01, -2.19393269e-01, -3.94774635e-01,
        9.05970907e-01, -1.01680265e-01,  8.32204973e-01,  4.25525918e-01,
       -3.02236724e-01, -7.40686018e-01, -8.12632324e-01, -3.78597960e-01,
       -9.04763819e-03, -1.16705670e-01,  6.92585395e-01, -2.88285019e-02,
        4.07923079e-01,  7.21752290e-01,  5.93218706e-02,  8.17496033e-01,
        7.45412553e-01,  6.72984972e-01,  4.02240410e-01, -7.91378947e-01,
       -8.13522097e-01, -9.71521503e-01, -6.93589197e-01, -5.93640657e-01,
       -8.23027780e-01, -2.28800026e-01,  2.29962163e-01,  5.00273822e-01,
       -1.34537590e-01,  9.38435211e-01,  8.92812577e-01,  4.32262475e-01,
       -4.05168267e-01, -9.78412947e-01, -3.46363491e-01, -9.95098297e-01,
        9.05670306e-02, -3.83248162e-01,  8.94891868e-01, -3.77603002e-01,
       -1.17561315e-02, -7.54614235e-01, -2.39269789e-01, -8.36158776e-01,
        2.18298963e-01, -4.43084710e-01, -6.37243345e-01,  5.39988306e-01,
        5.62232437e-01,  7.15340227e-01,  6.20443578e-01,  9.46818126e-01,
        4.96384433e-01,  5.90008600e-01, -4.43055861e-01,  4.24478065e-01,
        1.09568181e-01,  9.63947662e-01, -2.36682940e-02,  1.21349547e-01,
        8.80848265e-01,  9.97195687e-02, -1.03660403e-01, -2.29073834e-02,
       -7.03695043e-01,  3.12621334e-01, -3.58984238e-01,  5.92755568e-03,
        5.12292166e-01, -2.53063087e-01,  5.98885509e-01,  8.08838619e-01,
       -4.46914983e-01,  4.24839501e-02,  7.50376939e-01,  2.16762640e-01,
        2.03135242e-01,  5.93993244e-01, -3.10626950e-01, -1.25622357e-01,
       -8.14201130e-01,  1.18098863e-01,  1.07706894e-01, -8.40149067e-01,
        8.95438972e-01, -3.93534654e-01, -5.17291150e-01,  2.61589537e-01,
        4.42589882e-01, -7.00298004e-01, -9.61258971e-01, -5.23730754e-01,
       -9.76981353e-01, -7.90460563e-01, -3.84535249e-01,  5.82797682e-02,
        9.13275089e-01,  3.50809012e-01, -7.74643047e-01, -8.00500167e-01,
        6.84441802e-01, -5.91601257e-01,  8.05786749e-01, -5.38067750e-01,
        1.12935489e-01, -6.34044050e-01,  9.43958297e-01,  6.15650983e-01,
        6.58617633e-01,  4.99553338e-01,  9.38710808e-01, -7.85337970e-01,
        6.08550598e-01, -1.72492007e-01,  8.95688146e-02,  3.60490281e-01,
       -9.92053921e-01, -4.74460737e-01,  3.33809452e-01, -9.81442968e-01,
       -4.46768636e-01, -2.17160284e-01, -6.00706281e-01, -1.76496828e-01,
       -5.09547468e-01, -6.48201733e-01, -7.40116728e-01,  8.31491774e-01,
       -1.46351615e-01,  3.75709038e-01,  7.23669817e-01,  3.85743134e-01,
        7.70146420e-01,  8.64730159e-01,  2.76386985e-01,  2.70655469e-02,
       -9.40752499e-01, -5.13253027e-01, -4.43746459e-01, -6.53898725e-01,
        9.08200769e-01, -1.69186013e-01, -4.07703505e-01, -2.44330162e-01,
       -9.05959247e-01,  4.98411853e-02,  5.95699972e-01,  4.15433932e-01,
       -6.65636854e-01]), 'mut_step_size': 1.0, 'fitness': -1.3895529660708477, 'individual_gain': -112.19999999999973}"
1;3.8205029056594313;-6.424320261377594;21.350428621820235;5.888137559538105;1.0072137272982224;0.039195239110929266;"[-0.89795076  1.71546335  1.4990992   5.55443005  9.09508909  9.44807352
  6.30640986 -1.33954066 -0.03870254  6.86265795]";"{'weights_and_biases': array([ 1.14833225,  0.05751262,  2.21224554,  0.17153433, -0.86196539,
        0.5224459 , -0.42271354, -0.73196146,  0.56788065, -1.00414496,
       -0.61508137,  0.183037  , -0.25031723,  0.71526391,  0.59034507,
        0.62856945,  0.26388215,  0.54972433, -0.33697431,  0.25656606,
        0.79564266,  2.52445954,  0.48722627, -0.3779099 ,  0.42801915,
       -0.62495982,  0.53265154,  0.17769921,  0.03157705, -0.4549377 ,
       -0.00766965,  0.71023699, -0.71831155,  0.42462454,  0.79336135,
        0.54631155, -0.8340007 ,  0.63667646, -0.15280539,  0.80457068,
       -0.37823004, -0.23866495,  0.63263166,  1.9890472 ,  0.08686452,
       -0.02519092, -0.52289603, -0.53245552,  1.65939206,  0.97482667,
       -0.44677491, -0.82919513, -0.92674783,  0.71162532, -0.54553549,
       -0.386432  ,  1.26197793,  0.29660984,  0.05613154, -0.00520544,
       -0.97476989,  0.5394449 ,  0.81358575, -0.44470141, -0.52039401,
       -0.64621417, -0.17162301,  0.88778773, -0.13519659,  0.27798626,
       -0.11736622, -0.48110309, -0.72306575,  0.04820039, -1.10538335,
       -0.46723122,  0.94960869,  0.24949811,  0.63368291, -0.24452331,
        0.14565261,  0.02450704, -0.00895472,  0.69742568, -0.98131366,
       -0.72332382,  0.80856807,  0.58114512,  0.14073857,  0.77787912,
        0.23406673, -0.74154999,  0.45548337,  0.00352368,  0.05653976,
        0.112152  ,  0.36678189,  0.70807062,  0.06308507,  0.71413688,
       -0.7074278 , -0.72314898,  0.96559689,  0.2653778 ,  0.94202424,
       -0.20262746,  0.32443087, -1.5330925 ,  0.48028141,  0.77368514,
       -0.77793215,  0.75830808, -0.41433821, -0.96563227, -0.83711482,
        0.18810824, -1.57479918, -1.8860272 , -0.02261971, -0.18073539,
        1.04906475, -0.5055246 , -0.56343781,  0.04662854, -0.26472145,
        0.88907046,  0.18402221,  0.07117255,  0.82891455,  0.38018006,
       -0.9243032 , -0.93183112, -0.10103802,  0.42895565,  0.03596402,
       -0.72279247, -0.23543356,  0.19424106,  1.09480485, -0.82915223,
       -0.60198378,  0.94397526,  0.40506224, -0.33736169,  0.51618981,
       -3.15450188, -0.88272903,  0.04917159,  0.29309513, -0.43781146,
       -0.34696274,  1.45297598, -0.45754906,  0.1318553 , -0.07889104,
       -0.09278995, -0.51897083,  0.68061102,  0.66136935, -2.38289917,
        0.59348731,  0.30042462,  0.04061609,  0.44288211,  1.59614783,
       -0.0641994 , -2.19794396, -1.14105903, -0.79241619, -0.82885118,
       -0.05051664,  2.11905893,  0.62555916, -0.92529851,  0.71713278,
       -0.68791468, -0.71335317,  0.81668787, -0.04529645,  0.80956903,
        0.64610802, -0.18289224,  0.54370997,  0.48965239, -0.3099773 ,
        0.05448989,  0.64488839,  0.44541821, -1.32078036, -0.58475757,
        2.05216013, -0.39482685, -0.23508831, -0.6722917 ,  0.80646009,
        0.35336219,  0.50811911, -0.43810858, -0.88220762, -0.75092265,
       -0.20570938,  0.35498626, -1.82576522, -1.1551332 , -0.60612298,
        0.53738582, -0.91077534,  0.36765024, -0.3316942 , -0.81743042,
       -0.76407567,  0.99082537, -0.4616067 ,  0.63765557,  0.38303738,
        0.14160548,  0.92128168,  0.79396381, -0.09500353, -0.06609704,
       -0.5817879 , -0.76685038, -0.56685075,  1.44477579,  0.79795335,
        0.22014126, -0.10674787, -0.72931025,  0.70191583, -0.00681628,
        0.40941943,  1.034483  ,  0.13832522, -0.64290143, -0.04760483,
       -0.30629312,  0.90510266,  0.87649129,  0.74471852, -0.33187788,
        1.19786578,  0.05103276,  0.83344099,  1.9623441 , -1.50073158,
        0.10933908,  0.26489983,  1.93742949,  0.78626139,  0.01923195,
       -0.63832539,  0.82263205,  0.15112612,  1.12182695,  0.22639003,
        0.7738529 ,  0.91901154, -0.71112369,  0.57459222,  0.24215889,
       -0.77154504,  0.99067125,  0.22462167, -0.01340089,  0.21429727]), 'mut_step_size': 0.982210535724011, 'fitness': 21.350428621820235, 'individual_gain': 0.8000000000002672}"
2;12.59072012491812;2.077605053480393;31.784309517110195;8.774393483529044;1.0044919902564917;0.06406648509569045;"[ 8.1712236   6.85502431  6.50657177 21.92001649 24.19137259 26.70698184
  5.97455794  9.86004149  3.488683   12.23272822]";"{'weights_and_biases': array([ 1.52766196e-01, -3.93902985e-01, -7.73142131e-01, -8.53241516e-01,
       -3.14152615e-01,  8.06458517e-01,  6.97486188e-01,  2.78884585e-02,
       -7.97005740e-01,  3.67335895e-01, -9.88598332e-01, -8.42760789e-01,
       -9.22120158e-01, -8.26957465e-01,  1.06570771e-01, -9.90124339e-01,
       -1.19733559e-01,  2.95546429e-01,  2.96343143e-01, -7.13140619e-01,
       -4.76304413e-01,  7.09848998e-01,  1.71160360e+00,  6.41506186e-03,
        7.11738739e-01,  1.22435173e-01, -8.84756086e-01, -7.72832102e-01,
        7.33288289e-02, -9.05469276e-01,  4.14917535e-01, -1.95081351e-02,
       -3.60614419e-01, -3.45306134e-01, -1.01555719e+00, -4.37470472e-01,
       -6.65790161e-01, -6.01270108e-01,  4.03915535e-01,  3.66121724e-01,
       -5.19438123e-01, -8.89186222e-03,  3.81124495e-01, -9.45021814e-01,
       -9.09804773e-02,  2.34690440e-01,  5.70878025e-01, -5.29218179e-01,
        6.76924327e-01, -5.10199851e-03, -3.91837676e-01, -2.89234193e-01,
       -2.81170704e-02, -9.46056804e-01, -5.54558123e-01, -1.39355146e-01,
        4.49034687e-01, -3.44766657e-01,  5.14249439e-01, -2.97198455e-01,
       -3.77200134e-01, -4.30519777e-01, -9.29990805e-01, -1.17318917e+00,
       -4.91203496e-01, -7.20361455e-01, -6.79305143e-01, -1.95066378e+00,
        9.32881659e-01, -6.37061851e-01, -6.58745905e-01,  7.44568686e-01,
        5.79800227e-01, -7.55278860e-01, -8.13136987e-01, -8.05150001e-01,
       -1.72805606e+00,  2.15835891e-01, -9.24701906e-01, -1.41786827e-01,
       -7.82205357e-02,  2.33027420e-02,  4.04365235e-01, -1.86044971e+00,
        1.86720505e-01,  2.24402659e-01, -4.84392820e-01,  1.53800380e+00,
       -1.41128288e-01,  3.31587285e-01,  3.48199409e-01, -5.03532620e-01,
        6.88970400e-01,  3.28061907e-01, -5.64753953e-01, -7.95055885e-01,
       -1.53415473e-02, -3.03382212e-01,  4.59166084e-01, -7.78486246e-01,
       -2.60744048e-01,  5.30308222e-01, -5.51551414e-01,  4.58940652e-01,
        7.87546249e-02,  5.29638575e-01, -2.52468647e-01, -7.11615451e-01,
        5.20109322e-01,  2.79613950e+00, -5.45614290e-01,  7.19314386e-02,
       -3.42203889e-01, -1.38783543e-01,  7.32086285e-01, -6.80798327e-01,
        1.53886349e-01,  5.22755553e+00,  1.49666928e-01, -9.66819911e-01,
       -5.34001464e-01, -2.64650124e-01, -1.31430373e-01,  5.92488916e-01,
       -4.53229568e-01, -2.07974340e-01, -7.74936457e-01, -6.18496191e-01,
        5.01656237e-01,  2.45837549e-01,  5.40364683e-02, -3.20960018e-01,
       -7.81087046e-01, -2.65743475e-01, -6.41421866e-01, -3.51494355e-01,
        2.79844275e-01, -5.96060557e-01, -4.61561089e-01, -9.20535798e-01,
        3.00377417e-01, -2.33079800e-01, -2.40480701e-02, -7.84874644e-02,
       -6.99804625e-01,  5.03885575e-01,  1.59432351e-01, -3.79658589e-01,
       -2.21891821e-01, -2.37054998e+00,  1.44596918e-02, -7.70074735e-02,
        2.10041619e+00, -1.13497967e-01,  2.07592529e-01, -2.18469295e+00,
        4.52568591e-01, -5.73000786e-01,  8.41756453e-01, -9.32634163e-01,
        1.62451457e-01, -9.02380641e-01,  9.53399038e-03, -3.00372284e+00,
       -1.49848843e+00, -1.07380610e-01,  2.94766847e-01, -2.47994928e-01,
       -9.71257098e-01, -2.14139568e-02,  2.11744970e-01, -2.14533683e+00,
        7.94376617e-01,  2.87708422e-01, -1.58231574e-01, -1.82955522e+00,
        2.54886909e-01,  1.44357470e-01, -5.54395076e-01,  2.20686086e-01,
       -6.01647709e-01,  1.03943178e-01,  5.62025010e-01,  4.51116220e-02,
       -8.51483865e-01,  3.53621328e-01, -2.09937657e-01, -4.91725198e-01,
       -7.72824211e-01,  7.73509717e-01, -7.09503406e-01,  3.94891014e-01,
       -3.98616910e-01,  6.51162518e-02,  4.84386287e-01,  5.88022689e-02,
       -4.47414222e-01, -2.07815435e+00, -2.08574032e+00,  2.47048096e-01,
        3.62969085e-01,  1.34504974e-01, -2.65984640e-02, -1.61148670e-01,
        7.31269584e-01,  1.24894869e+00,  1.38189292e+00,  5.08339662e-02,
       -8.91555002e-01, -3.18171929e-01, -7.38409425e-01, -3.36728728e-01,
        2.34448108e+00,  3.02559320e-01,  5.27869096e-01, -5.19315011e-01,
        2.16712663e-01, -8.89931965e-01, -6.06438799e-01, -6.15049237e-01,
       -1.22129883e-01,  4.37527085e-01, -7.25123467e-01, -2.51704022e-01,
       -7.86360476e-01, -4.09468756e-01,  8.33517166e-01, -2.26686606e-02,
        6.18311521e-01, -3.66931505e-01, -7.56811813e-01,  6.49711651e-01,
        7.29060199e-01, -3.05057064e-01, -3.47881194e-01, -2.59280494e-01,
       -7.09838766e-01, -4.55872851e-01,  1.02713817e-01,  5.97707581e-01,
        1.66674285e+00,  4.23259892e-01, -6.06046436e-01,  1.45841926e+00,
       -4.58676825e-02, -6.80913332e-01,  2.34418523e-01, -5.49999353e-01,
       -4.64957203e-01,  4.25938987e-01, -4.00520989e-01, -6.24194757e-01,
        4.29101983e-01,  8.16389594e-01,  8.12449794e-01,  1.16350755e-01,
        2.10102246e-01, -2.03438977e-01, -2.30798049e+00,  2.77104452e-01,
        1.30344674e-01, -1.45530015e+00, -3.63017513e-01, -1.61847664e+00,
        1.86334726e-01]), 'mut_step_size': 1.113766883462433, 'fitness': 31.784309517110195, 'individual_gain': -17.999999999999744}"
3;15.895212545044279;1.2036804059683954;33.25738954631153;9.023699784878612;0.9902449579785213;0.06661749465707467;"[ 8.51675987  9.38333846 10.34353803 23.80703566 24.39681604 31.13423681
 12.44221536 21.51508426  4.31011973 13.10298125]";"{'weights_and_biases': array([ 1.14833225,  0.05751262,  2.21224554,  0.17153433, -0.86196539,
        0.5224459 , -0.42271354, -0.73196146,  0.56788065, -1.00414496,
       -0.61508137,  0.183037  , -0.25031723,  0.71526391,  0.59034507,
        0.62856945,  0.26388215,  0.54972433, -0.33697431,  0.25656606,
        0.79564266,  2.52445954,  0.48722627, -0.3779099 ,  0.42801915,
       -0.62495982,  0.53265154,  0.17769921,  0.03157705, -0.4549377 ,
       -0.00766965,  0.71023699, -0.71831155,  0.42462454,  0.79336135,
        0.54631155, -0.8340007 ,  0.63667646, -0.15280539,  0.80457068,
       -0.37823004, -0.23866495,  0.63263166,  1.9890472 ,  0.08686452,
       -0.02519092, -0.52289603, -0.53245552,  1.65939206,  0.97482667,
       -0.44677491, -0.82919513, -0.92674783,  0.71162532, -0.54553549,
       -0.386432  ,  1.26197793,  0.29660984,  0.05613154, -0.00520544,
       -0.97476989,  0.5394449 ,  0.81358575, -0.44470141, -0.52039401,
       -0.64621417, -0.17162301,  0.88778773, -0.13519659,  0.27798626,
       -0.11736622, -0.48110309, -0.72306575,  0.04820039, -1.10538335,
       -0.46723122,  0.94960869,  0.24949811,  0.63368291, -0.24452331,
        0.14565261,  0.02450704, -0.00895472,  0.69742568, -0.98131366,
       -0.72332382,  0.80856807,  0.58114512,  0.14073857,  0.77787912,
        0.23406673, -0.74154999,  0.45548337,  0.00352368,  0.05653976,
        0.112152  ,  0.36678189,  0.70807062,  0.06308507,  0.71413688,
       -0.7074278 , -0.72314898,  0.96559689,  0.2653778 ,  0.94202424,
       -0.20262746,  0.32443087, -1.5330925 ,  0.48028141,  0.77368514,
       -0.77793215,  0.75830808, -0.41433821, -0.96563227, -0.83711482,
        0.18810824, -1.57479918, -1.8860272 , -0.02261971, -0.18073539,
        1.04906475, -0.5055246 , -0.56343781,  0.04662854, -0.26472145,
        0.88907046,  0.18402221,  0.07117255,  0.82891455,  0.38018006,
       -0.9243032 , -0.93183112, -0.10103802,  0.42895565,  0.03596402,
       -0.72279247, -0.23543356,  0.19424106,  1.09480485, -0.82915223,
       -0.60198378,  0.94397526,  0.40506224, -0.33736169,  0.51618981,
       -3.15450188, -0.88272903,  0.04917159,  0.29309513, -0.43781146,
       -0.34696274,  1.45297598, -0.45754906,  0.1318553 , -0.07889104,
       -0.09278995, -0.51897083,  0.68061102,  0.66136935, -2.38289917,
        0.59348731,  0.30042462,  0.04061609,  0.44288211,  1.59614783,
       -0.0641994 , -2.19794396, -1.14105903, -0.79241619, -0.82885118,
       -0.05051664,  2.11905893,  0.62555916, -0.92529851,  0.71713278,
       -0.68791468, -0.71335317,  0.81668787, -0.04529645,  0.80956903,
        0.64610802, -0.18289224,  0.54370997,  0.48965239, -0.3099773 ,
        0.05448989,  0.64488839,  0.44541821, -1.32078036, -0.58475757,
        2.05216013, -0.39482685, -0.23508831, -0.6722917 ,  0.80646009,
        0.35336219,  0.50811911, -0.43810858, -0.88220762, -0.75092265,
       -0.20570938,  0.35498626, -1.82576522, -1.1551332 , -0.60612298,
        0.53738582, -0.91077534,  0.36765024, -0.3316942 , -0.81743042,
       -0.76407567,  0.99082537, -0.4616067 ,  0.63765557,  0.38303738,
        0.14160548,  0.92128168,  0.79396381, -0.09500353, -0.06609704,
       -0.5817879 , -0.76685038, -0.56685075,  1.44477579,  0.79795335,
        0.22014126, -0.10674787, -0.72931025,  0.70191583, -0.00681628,
        0.40941943,  1.034483  ,  0.13832522, -0.64290143, -0.04760483,
       -0.30629312,  0.90510266,  0.87649129,  0.74471852, -0.33187788,
        1.19786578,  0.05103276,  0.83344099,  1.9623441 , -1.50073158,
        0.10933908,  0.26489983,  1.93742949,  0.78626139,  0.01923195,
       -0.63832539,  0.82263205,  0.15112612,  1.12182695,  0.22639003,
        0.7738529 ,  0.91901154, -0.71112369,  0.57459222,  0.24215889,
       -0.77154504,  0.99067125,  0.22462167, -0.01340089,  0.21429727]), 'mut_step_size': 0.982210535724011, 'fitness': 21.29129112618672, 'individual_gain': -7.199999999999733}"
4;23.425788804282565;-2.400348594072779;33.25738954631153;6.876192541253097;0.9874380221975649;0.07129664642747592;"[25.07896053 26.3439398  16.44175063 21.41411734 30.01047925 25.16899532
 29.99222601 19.76944158 27.29585997 12.74211761]";"{'weights_and_biases': array([-0.92056255, -0.79967613, -1.70379296,  0.45332433, -2.12714723,
       -0.79306909, -0.03911303, -0.4092644 , -1.0934191 ,  0.26087778,
        0.8687375 , -0.78322473, -0.00516067,  1.84188798,  0.58384103,
        0.46805089, -1.19180922, -1.37104703, -0.12812397, -0.81376087,
        0.06032588,  1.13081563, -0.17424017,  2.52673867,  1.66273324,
        1.38474544, -0.27172218,  0.10291836,  0.31337518, -0.69113363,
        0.631731  ,  2.46709016,  1.58711888,  1.41283421,  0.78549005,
       -1.37599587, -0.26322608, -1.01238416,  2.46038982, -1.27924703,
       -1.56599567,  0.66493691,  0.33963151,  0.41940468,  0.21480657,
        0.41968928, -1.02230012, -1.18257971, -0.77770718, -0.53589993,
        0.2622683 ,  0.76952739,  0.22771324,  3.35725516,  0.41366043,
        0.07916652, -1.21448551,  0.80719349,  1.3008588 , -0.98330816,
        0.80420829,  1.73352947,  0.9304578 , -1.12894968,  1.29077498,
        0.19016921,  0.57260018,  1.55893206,  0.25084613,  1.88667065,
        1.19129665, -1.36266841, -0.81999509,  1.89350988,  1.58206225,
        2.0509082 ,  0.56167213, -0.54643454, -1.02547254,  0.30134667,
       -0.95729106,  0.94948578, -0.09637444, -0.9820165 , -0.06374275,
       -1.00581585,  1.88473664,  0.62453113, -0.39634819,  0.78880782,
       -0.56082389,  0.82150261,  3.9339098 , -1.47571917, -0.17593815,
       -1.93710261,  0.3806814 , -2.22264973, -2.80124717,  1.17463452,
       -0.98875931, -0.87685824,  0.86483325,  0.69987121, -0.62920358,
       -2.62176021, -0.96435532,  0.80715718, -1.21740736, -2.22619695,
       -0.61750219, -2.16058931, -1.57473441,  0.03432768, -0.92228949,
       -0.832421  ,  0.23520574, -0.98538353, -0.97937138,  1.97110648,
       -0.71803415,  0.64336698,  0.98117565,  0.22433042,  0.15207105,
        2.34407977, -0.78282879,  0.43195074, -0.60716789,  0.36906267,
        1.45591425,  0.75590459, -0.57123098, -1.29940865,  0.41112189,
       -1.55029642,  0.61764146,  1.09227806, -0.2806195 ,  0.45092251,
        0.03498992,  0.654009  ,  0.82029011,  0.19605585, -0.75835698,
        0.57627832, -1.28027682,  1.77836289, -0.84805267, -0.93184115,
       -0.4673152 ,  1.81508481,  0.52654505,  1.21373037, -0.99105193,
        0.45760228, -0.38672799, -1.54556708, -0.85858887,  1.2416948 ,
        0.26874321, -0.62025659,  1.17574524, -0.51927423,  0.20353977,
       -0.26716048,  0.80492968,  0.28519546, -0.51997649,  1.49375204,
       -0.26310102, -0.88813926, -0.82894939, -0.98265001, -0.91657303,
       -0.0615678 , -0.45806953,  1.48168807,  2.27489099, -0.85767859,
       -0.00996404, -1.16703182, -0.52516992,  0.19469143,  1.30183663,
        0.8438323 ,  0.28048753, -0.38185155, -1.0555509 ,  0.12464042,
        0.36308659,  0.88905477,  0.2778028 ,  0.61336077,  0.72478594,
        1.16983396,  2.33180835,  0.29833033,  1.16697701,  1.28857784,
        1.94545286,  0.4677752 ,  0.62849992,  0.27985114,  0.26367517,
        0.10315462,  0.99013444,  1.99015808, -3.49928996, -1.66088355,
       -1.15433101, -0.7325769 ,  1.7803785 ,  1.09068453,  0.98198422,
       -1.3797307 ,  0.78787122,  0.59744868,  0.88372313,  1.29489663,
       -1.13579201,  2.17053691,  0.42174693,  2.290532  ,  0.69124283,
        0.30980274,  0.59163385, -1.99015076, -0.59777757,  2.4123621 ,
       -0.85370318, -0.86374359,  0.52866922, -0.31685165,  0.94968233,
       -0.72989618,  1.09913466,  0.4859501 ,  1.759715  , -1.08061478,
        1.29455199, -0.39730793,  1.00612921,  1.46699105, -0.07734321,
        0.63907819, -0.71744803,  1.32333159,  0.04298703,  1.17852015,
        0.21883908, -1.21993546, -1.8448153 ,  0.91483454,  0.78003375,
       -1.272061  , -1.51914952,  0.55559382, -0.02745915,  1.43549549,
        0.40274394, -0.69730398,  2.35054408,  0.36213308,  1.85780318]), 'mut_step_size': 0.9638239973745758, 'fitness': 27.352477431503814, 'individual_gain': -3.999999999999744}"
