n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;islands_avg_fitness;best_individual
0;-6.624642430972591;-20.453133921523538;32.086932893427914;5.388050151824068;1.0;0.0;"[-6.87897897 -6.90523611 -6.92014855 -9.92403284 -6.58916322 -7.13797211
 -6.49749697 -4.05927495 -5.53571278 -5.79840782]";"{'weights_and_biases': array([ 0.58479574,  0.45001564, -0.89978837,  0.2240838 , -0.34544434,
        0.55643039,  0.10169124, -0.35265051, -0.67624792,  0.54591735,
       -0.16897058,  0.55001883,  0.82187352,  0.73682411, -0.16271538,
        0.62403306,  0.29738324, -0.71771369,  0.82209337, -0.14390456,
       -0.33905565, -0.58859496, -0.77981394, -0.26413596, -0.99585187,
       -0.12822207, -0.86955763,  0.25347335, -0.22989778,  0.62787288,
       -0.50846609, -0.92025855, -0.55892347,  0.91307534, -0.75244549,
       -0.05355042,  0.18515371, -0.07865024, -0.06338331, -0.99401058,
        0.18922237,  0.89566008,  0.69675536, -0.45363927, -0.56383252,
        0.68393264, -0.09929225,  0.00536116, -0.05806339,  0.92584856,
       -0.11687537, -0.22105534, -0.21143755, -0.26681517,  0.58307658,
       -0.81954803, -0.9945759 ,  0.64971491,  0.05117572,  0.45965041,
       -0.93055545, -0.78019574,  0.63943025, -0.94137034,  0.53979942,
       -0.28857728,  0.00562251, -0.65460601, -0.05030492,  0.69388015,
        0.51595548,  0.62663705,  0.89853576, -0.62881146,  0.95402565,
       -0.63001857,  0.47104608,  0.94361881, -0.5023206 , -0.71965373,
       -0.09374142,  0.8213756 , -0.30706864,  0.93545721,  0.52577888,
       -0.71165435, -0.2651574 ,  0.88009146,  0.7584631 ,  0.10730041,
       -0.82095789, -0.18004064, -0.57793807,  0.48807793, -0.74666331,
       -0.95943093, -0.75664676,  0.89408788,  0.69037694,  0.4695547 ,
        0.86049093, -0.58398189,  0.66067416,  0.71944051, -0.15030958,
        0.93252389, -0.87381126, -0.26689089, -0.89457952, -0.27466441,
        0.98317472, -0.02612117,  0.95812119, -0.94413017,  0.36155162,
        0.9655028 ,  0.67646293,  0.95320716, -0.93591853, -0.33338042,
       -0.23873519,  0.72559695,  0.97888274, -0.07579882, -0.51951945,
       -0.39610082,  0.83054741, -0.03379818,  0.96386881, -0.67948381,
        0.40567947, -0.21385376,  0.0674655 ,  0.51357003,  0.18065882,
       -0.9479709 ,  0.35557948, -0.78088868,  0.75601274,  0.77768842,
        0.91909754, -0.17171183, -0.73108621, -0.9844717 , -0.7796842 ,
        0.14019822,  0.75911722, -0.95065273, -0.94125226, -0.87638155,
       -0.88637453,  0.96683356,  0.33357953,  0.03117439,  0.82083176,
       -0.28096106, -0.68956051,  0.3313668 , -0.1958831 ,  0.38170623,
        0.18941241,  0.11077898,  0.12576783, -0.17081228, -0.69445344,
       -0.5946873 ,  0.19760518,  0.51883367, -0.49875425, -0.58589302,
       -0.4070274 , -0.786397  ,  0.79394214,  0.56827521, -0.46628383,
       -0.08761581,  0.15300021, -0.56641299,  0.58468316,  0.54913826,
       -0.80671706, -0.35320349, -0.2373765 , -0.24128258,  0.91983481,
        0.37889323, -0.25142756, -0.34572551,  0.0490635 ,  0.59626959,
        0.42145171, -0.72826888, -0.48378372,  0.42121944, -0.12241392,
       -0.51058788,  0.65398811, -0.94165127,  0.48772182, -0.59658697,
       -0.80439842, -0.42877567, -0.32508611,  0.72281919,  0.55339909,
       -0.25639625, -0.46390499,  0.7625081 , -0.14467661, -0.80332141,
       -0.07001738,  0.20276606, -0.93078694,  0.72969231,  0.96418586,
        0.54017614,  0.99036933,  0.56437486, -0.95964634,  0.44194128,
       -0.34945264, -0.35771907, -0.69803845,  0.74789268,  0.74814325,
       -0.89494995,  0.00366563,  0.66881903,  0.73847542,  0.19330807,
       -0.1090216 , -0.23298857, -0.1974973 ,  0.60916329, -0.01560259,
        0.7655842 ,  0.60594932, -0.17630895,  0.93298867,  0.41761481,
       -0.53924763,  0.2271656 ,  0.7725786 , -0.08144102, -0.85295607,
        0.58194041,  0.5377023 ,  0.07489387,  0.88754998,  0.81756169,
       -0.85031391,  0.39210996,  0.53172214,  0.19714491,  0.65833023,
        0.35720628, -0.22207649, -0.40620995,  0.36930944, -0.60476941,
        0.86168889,  0.80794767,  0.80900035, -0.33663818,  0.17633258]), 'mut_step_size': 1.0, 'fitness': 32.086932893427914, 'individual_gain': -30.399999999999693}"
1;-1.150987975225911;-6.418907216280631;32.086932893427914;7.334070575373142;1.0085842052039784;0.03535567058843316;"[-0.81952242 -5.87217872 -5.09496941 -4.11493873 -1.5515752  -5.21977956
 -2.04443311 10.38875294  1.65972344  1.15904103]";"{'weights_and_biases': array([ 0.58479574,  0.45001564, -0.89978837,  0.2240838 , -0.34544434,
        0.55643039,  0.10169124, -0.35265051, -0.67624792,  0.54591735,
       -0.16897058,  0.55001883,  0.82187352,  0.73682411, -0.16271538,
        0.62403306,  0.29738324, -0.71771369,  0.82209337, -0.14390456,
       -0.33905565, -0.58859496, -0.77981394, -0.26413596, -0.99585187,
       -0.12822207, -0.86955763,  0.25347335, -0.22989778,  0.62787288,
       -0.50846609, -0.92025855, -0.55892347,  0.91307534, -0.75244549,
       -0.05355042,  0.18515371, -0.07865024, -0.06338331, -0.99401058,
        0.18922237,  0.89566008,  0.69675536, -0.45363927, -0.56383252,
        0.68393264, -0.09929225,  0.00536116, -0.05806339,  0.92584856,
       -0.11687537, -0.22105534, -0.21143755, -0.26681517,  0.58307658,
       -0.81954803, -0.9945759 ,  0.64971491,  0.05117572,  0.45965041,
       -0.93055545, -0.78019574,  0.63943025, -0.94137034,  0.53979942,
       -0.28857728,  0.00562251, -0.65460601, -0.05030492,  0.69388015,
        0.51595548,  0.62663705,  0.89853576, -0.62881146,  0.95402565,
       -0.63001857,  0.47104608,  0.94361881, -0.5023206 , -0.71965373,
       -0.09374142,  0.8213756 , -0.30706864,  0.93545721,  0.52577888,
       -0.71165435, -0.2651574 ,  0.88009146,  0.7584631 ,  0.10730041,
       -0.82095789, -0.18004064, -0.57793807,  0.48807793, -0.74666331,
       -0.95943093, -0.75664676,  0.89408788,  0.69037694,  0.4695547 ,
        0.86049093, -0.58398189,  0.66067416,  0.71944051, -0.15030958,
        0.93252389, -0.87381126, -0.26689089, -0.89457952, -0.27466441,
        0.98317472, -0.02612117,  0.95812119, -0.94413017,  0.36155162,
        0.9655028 ,  0.67646293,  0.95320716, -0.93591853, -0.33338042,
       -0.23873519,  0.72559695,  0.97888274, -0.07579882, -0.51951945,
       -0.39610082,  0.83054741, -0.03379818,  0.96386881, -0.67948381,
        0.40567947, -0.21385376,  0.0674655 ,  0.51357003,  0.18065882,
       -0.9479709 ,  0.35557948, -0.78088868,  0.75601274,  0.77768842,
        0.91909754, -0.17171183, -0.73108621, -0.9844717 , -0.7796842 ,
        0.14019822,  0.75911722, -0.95065273, -0.94125226, -0.87638155,
       -0.88637453,  0.96683356,  0.33357953,  0.03117439,  0.82083176,
       -0.28096106, -0.68956051,  0.3313668 , -0.1958831 ,  0.38170623,
        0.18941241,  0.11077898,  0.12576783, -0.17081228, -0.69445344,
       -0.5946873 ,  0.19760518,  0.51883367, -0.49875425, -0.58589302,
       -0.4070274 , -0.786397  ,  0.79394214,  0.56827521, -0.46628383,
       -0.08761581,  0.15300021, -0.56641299,  0.58468316,  0.54913826,
       -0.80671706, -0.35320349, -0.2373765 , -0.24128258,  0.91983481,
        0.37889323, -0.25142756, -0.34572551,  0.0490635 ,  0.59626959,
        0.42145171, -0.72826888, -0.48378372,  0.42121944, -0.12241392,
       -0.51058788,  0.65398811, -0.94165127,  0.48772182, -0.59658697,
       -0.80439842, -0.42877567, -0.32508611,  0.72281919,  0.55339909,
       -0.25639625, -0.46390499,  0.7625081 , -0.14467661, -0.80332141,
       -0.07001738,  0.20276606, -0.93078694,  0.72969231,  0.96418586,
        0.54017614,  0.99036933,  0.56437486, -0.95964634,  0.44194128,
       -0.34945264, -0.35771907, -0.69803845,  0.74789268,  0.74814325,
       -0.89494995,  0.00366563,  0.66881903,  0.73847542,  0.19330807,
       -0.1090216 , -0.23298857, -0.1974973 ,  0.60916329, -0.01560259,
        0.7655842 ,  0.60594932, -0.17630895,  0.93298867,  0.41761481,
       -0.53924763,  0.2271656 ,  0.7725786 , -0.08144102, -0.85295607,
        0.58194041,  0.5377023 ,  0.07489387,  0.88754998,  0.81756169,
       -0.85031391,  0.39210996,  0.53172214,  0.19714491,  0.65833023,
        0.35720628, -0.22207649, -0.40620995,  0.36930944, -0.60476941,
        0.86168889,  0.80794767,  0.80900035, -0.33663818,  0.17633258]), 'mut_step_size': 1.0, 'fitness': 32.086932893427914, 'individual_gain': -30.399999999999693}"
2;6.527955002941681;-5.826569922882795;32.04900940366173;8.341430319031327;1.0285400583780517;0.060131476746895715;"[ 7.27048382  6.91290562  0.62565904 -0.9241539   5.18096396  3.73742036
  1.16310803 20.30792938 11.50621398  9.49901974]";"{'weights_and_biases': array([-6.48688292e-02,  2.47929180e-01, -9.11277873e-01, -2.78047900e-01,
        1.07323856e-01, -6.13056653e-01, -3.55535059e-01,  6.81573080e-01,
        1.97600063e-01, -6.41853884e-01, -2.44644605e-02,  7.16194558e-01,
       -5.39916144e-02, -7.17405900e-01,  5.85127113e-01, -4.95489488e-01,
       -7.60817984e-01, -1.26041707e+00,  8.33245254e-02, -3.86159789e-01,
       -2.32604669e-02,  5.72104529e-01,  5.30709876e-01,  4.76051489e-01,
        1.01610016e-01,  1.03057986e-01,  9.19730957e-01, -3.42765613e-01,
       -7.30060744e-01,  5.30867552e-01,  1.16701051e-01,  3.64747090e-01,
        9.48351134e-01,  2.93218809e-01,  1.11999238e+00, -7.39736000e-01,
       -2.03035930e+00,  4.30319149e-01,  1.32375482e+00, -2.54375540e-01,
        2.87125106e-01, -1.12068733e+00, -4.40610291e-01,  8.07292009e-02,
        2.57192875e-01,  5.32920602e-01,  7.64491621e-01,  6.96318786e-01,
       -1.73157738e-01,  3.86928843e-01, -1.50273500e-01,  7.81672769e-02,
       -2.72769725e-01,  3.41746510e-01, -7.40777553e-01,  7.96147526e-01,
       -7.05208577e-02, -2.41520579e-01,  6.12057116e-01, -6.51984565e-01,
        9.99138147e-01, -8.54610621e-01, -1.87081754e+00,  7.08534872e-02,
       -4.02314066e-01, -3.03700662e-01, -9.84027832e-01, -3.25967283e-02,
        2.11460417e-01, -2.67206628e-01, -1.14752912e+00,  7.05528346e-02,
        1.51788623e-01,  4.01331050e-01, -6.62916947e-03, -5.38464009e-01,
        1.27416944e-01,  1.57362218e-01, -8.62070004e-01,  3.41293660e-02,
       -5.10678642e-01, -4.26433672e-01,  1.28501715e+00, -3.75605597e-01,
       -2.44466549e-01,  3.65545132e-01,  3.02520831e-01,  1.49988782e-01,
       -5.43132380e-01, -6.76539822e-01, -2.35439019e-01, -8.32195156e-01,
       -2.25906116e-02, -6.87244526e-02, -4.49444503e-02,  2.24816319e-01,
       -1.36529758e+00,  9.38994997e-01,  2.49708926e-01,  8.13247595e-01,
        3.83949919e-01, -7.18077112e-01, -1.19459639e+00,  5.55038031e-01,
        1.42718793e-01,  2.49329682e-01,  1.72339316e+00, -1.84606813e-01,
       -2.14617443e-01, -8.36350626e-01,  4.67709448e-01, -4.56852723e-01,
       -2.06895634e+00,  3.09174637e-01, -3.95703670e-01,  4.17106095e-01,
        1.50672039e+00, -7.53218573e-03,  1.75361978e-01, -7.19640666e-01,
        7.49269898e-01,  7.24669911e-02, -4.33194229e-01,  5.87830875e-01,
        1.71558040e-01,  4.22982231e-01,  2.15630634e-01, -1.52521654e-01,
       -2.08797516e+00,  5.74225059e-01, -5.90114220e-02, -2.90209580e-01,
        4.85586881e-01,  3.14591102e-01, -4.72978123e-01,  9.41526011e-02,
       -3.19449072e-01, -6.25004687e-01,  7.24794851e-01,  7.05394849e-01,
       -3.51222086e-01, -9.98504475e-01, -4.17305236e-01,  9.36494135e-01,
        3.56731587e-01, -8.41038425e-01,  7.04657586e-01,  1.71449357e-02,
        6.00037445e-01,  4.56735350e-01,  1.97345418e-01,  4.17843040e-01,
        9.13125936e-01, -5.06341092e-01,  5.54895140e-01,  9.47486226e-01,
       -7.63811706e-01,  1.07419966e+00, -4.02054977e-02,  1.12218224e-01,
       -5.49268245e-01, -2.51778230e-01, -9.98170788e-02,  5.12883329e-01,
        3.25812666e-01,  4.43776226e-01,  5.09559830e-01,  1.04503083e+00,
        6.37022017e-01, -4.89295082e-01,  1.70531306e+00,  1.12332155e+00,
        8.91516252e-01,  8.33888900e-01,  1.20238415e-01, -5.34235225e-01,
        1.14939000e+00,  4.34971961e-01,  3.50112982e-01,  1.96990730e-01,
       -2.40109374e-03,  9.97573799e-01, -2.73912601e-01,  2.90991908e-01,
       -7.37227824e-01, -5.91051370e-01,  4.07355613e-02,  1.03545830e+00,
        4.42767692e-01, -9.12301621e-01, -1.10927558e-01,  8.28066697e-01,
        6.57908246e-02, -8.13099717e-01,  6.79913762e-01,  8.18694836e-01,
       -2.29507604e-01,  4.69684298e-01, -4.19984120e-01, -2.91521562e-01,
        1.76953008e+00,  9.01222591e-01, -1.97728098e-01,  2.49895987e+00,
       -5.18906350e-01,  9.62946881e-01,  1.54396757e+00, -9.38834907e-01,
       -7.87444264e-01, -3.37291743e-01, -3.85280744e-01, -4.06091933e-01,
        4.02035617e-01,  1.94915637e-01, -7.38000198e-01, -5.43088334e-01,
       -1.13796098e+00, -2.86936698e-02,  5.97830090e-01, -2.93377841e-03,
       -4.27448159e-01, -3.96209263e-01,  2.78197386e-01,  3.16768390e-01,
       -6.20554826e-02, -7.81159201e-01, -5.46168234e-01,  5.61870864e-02,
       -8.76562394e-01, -7.91487936e-01, -8.19533265e-01, -4.46086466e-01,
        8.09077792e-01,  6.92856756e-01,  3.91951705e-01,  2.48791753e-01,
       -6.61101844e-01,  6.85796134e-01, -2.74285604e-02, -1.23142782e+00,
       -5.99426362e-01,  1.65222167e+00, -8.61097055e-01, -2.01085125e-01,
        2.78473233e-01,  7.60615151e-01,  6.85385965e-01, -1.02326404e-01,
       -8.54752592e-01,  3.68429382e-01, -1.14240510e-01, -1.78366898e-01,
       -1.69443736e-01,  1.75006117e-01, -3.44251961e-01, -1.16304025e-01,
       -5.23310398e-01, -7.71038729e-01,  9.31445679e-01, -3.72533343e-01,
        2.29053681e-01,  4.53547002e-01,  1.83767488e-01, -8.21186603e-01,
        1.12320784e+00]), 'mut_step_size': 0.9361446681223313, 'fitness': 13.209565481310312, 'individual_gain': -27.799999999999926}"
3;12.929472346086447;-1.789311487592502;44.021862204685476;9.731066184964233;1.0408491800710824;0.050616078963212185;"[18.88710169 26.18898617  4.03540469  4.51550529 14.22647891 17.74744155
  0.75070318 22.32279784  8.31808763 12.3022165 ]";"{'weights_and_biases': array([-0.59533063, -0.47551714,  0.4669584 , -0.13987756, -0.25040816,
        0.0759703 , -0.73658129, -0.83467363, -0.37089381, -0.45540872,
       -0.17350647,  0.53266498, -0.00956725,  0.39959741, -0.2097165 ,
        0.32442174, -0.40204   ,  0.69327678,  2.53003933,  0.75740355,
        0.01644166, -0.05224274, -0.68141517,  0.94796368, -0.41746294,
       -1.21458123,  0.10012074, -0.24803883,  2.57368751,  0.78808688,
       -0.13319622, -1.66485827, -0.29493108,  0.95711007,  0.85149147,
       -0.23256098, -0.6804748 , -1.58805981,  1.07014095, -0.56240409,
        1.76673164, -0.73655469, -0.05627095, -0.55912979, -0.47434307,
       -1.39394708,  0.78014912,  0.86703676, -0.03747501,  0.06351702,
       -1.19276018,  0.76418466, -0.09312694, -0.76708134,  0.49452933,
       -0.51187198, -0.65966909,  0.87194893,  0.54422976, -1.31537477,
       -0.44713897,  0.88397284,  0.83311383,  0.69263678, -0.813375  ,
        1.16874425,  0.34309421, -0.41386553, -0.90101264, -0.56428535,
        3.14564589, -0.84335735,  0.35339431,  0.69550362, -0.85245036,
        0.44853083,  0.23310342, -0.67332237,  0.68793404,  0.14618073,
        0.92095412,  2.14248457, -0.78535489, -0.59007039, -0.89238249,
        1.39852347, -0.28317401,  0.81465528, -0.46174829, -0.13873767,
       -0.73263011, -0.49746451, -0.69167538, -0.91522805,  0.83014901,
       -0.24578109, -0.87478597,  0.76010474, -2.22846377,  0.86542095,
       -0.06252342,  0.52534219, -0.36313666,  0.3576049 ,  0.29890995,
        0.5638364 ,  0.12406497, -0.82656246, -0.71730324, -0.58920021,
       -0.6235354 , -0.8275312 ,  0.41136931, -0.8438587 , -0.33980402,
       -0.60422813, -1.74173629, -0.14238563,  0.02075818, -0.39314596,
       -1.05705506,  1.2141608 , -0.16107761, -0.64169915, -0.52235134,
        0.08169684, -0.49075966, -0.25731421,  0.1265473 , -0.76548318,
        0.57526791,  0.72866255, -0.21226829, -0.48782799,  0.76344694,
       -0.86511322, -0.08923192,  0.29719061, -0.47535147,  0.44482457,
        0.38869805,  0.55919911,  0.13910522,  2.79576798, -0.24968898,
        0.39576889, -0.34844868, -1.18327154, -0.44243141,  0.40955178,
        0.6758133 ,  2.67842245, -0.47732801, -0.7127507 ,  0.52360755,
       -0.18435174, -0.56817194, -0.33788654, -0.32854859,  0.89315718,
        0.90722419,  0.9712799 , -0.89301705, -0.84865552,  0.86175617,
        0.37133048, -0.42212748, -0.98294631, -0.39648938,  0.67173845,
        0.12842085, -1.46882219,  0.51428574, -0.08136027, -2.30094757,
        0.97454508,  0.72009982,  0.43264054,  0.86324576, -0.36020658,
       -0.11349593, -1.23463119, -0.1067378 , -0.2010962 ,  0.49688146,
        0.94096577, -0.87285996,  0.42274696,  0.64096568,  0.4966609 ,
        0.86809271,  0.43157241, -0.68633353, -0.74445634,  0.46638117,
       -0.2642779 ,  0.6949006 , -0.16393772, -0.71795629, -0.27022987,
        0.2359688 , -0.82621857,  0.10464951, -0.15017013, -0.83324298,
       -0.66179354, -0.23118955, -0.09752666, -0.48033228,  0.34411913,
        0.46395635, -0.70986898, -0.47535606,  0.11884498,  0.46044589,
        0.52702159, -0.50887886,  0.64895343,  0.36752113,  0.71993371,
       -0.02853619,  0.55567843,  0.240607  , -0.48992167, -0.35622241,
        0.67516962,  0.65611119,  1.25146005,  0.06564088,  0.65440638,
       -0.67439456, -0.7134276 , -0.4393164 ,  0.91557095,  1.20643985,
       -1.53174727, -0.82393678, -0.3839565 ,  0.13342074,  0.73403048,
       -0.66405786,  0.04691475,  0.7395901 ,  0.93045069,  0.44753114,
       -0.19660175,  0.5859183 , -0.51935167,  0.98238736, -0.45733048,
        0.22164353,  0.54193356,  0.16658773,  0.3539488 , -0.20510696,
       -0.62164177,  0.15073557,  0.11407883,  1.77803882, -1.28229222,
       -0.91233877,  1.76410098, -0.15019912,  1.04229867, -0.10983702]), 'mut_step_size': 1.0633567797497174, 'fitness': 26.169368212371463, 'individual_gain': -10.199999999999449}"
4;20.104857824110127;3.760033163256236;44.33314275101835;9.149315616346259;1.0230378557091497;0.04492379496569932;"[18.98513278 21.61374071 20.90436137 19.24845651 13.0756872  16.77903559
 27.03492259 30.04927098 18.92340159 14.43456891]";"{'weights_and_biases': array([-0.59533063, -0.47551714,  0.4669584 , -0.13987756, -0.25040816,
        0.0759703 , -0.73658129, -0.83467363, -0.37089381, -0.45540872,
       -0.17350647,  0.53266498, -0.00956725,  0.39959741, -0.2097165 ,
        0.32442174, -0.40204   ,  0.69327678,  2.53003933,  0.75740355,
        0.01644166, -0.05224274, -0.68141517,  0.94796368, -0.41746294,
       -1.21458123,  0.10012074, -0.24803883,  2.57368751,  0.78808688,
       -0.13319622, -1.66485827, -0.29493108,  0.95711007,  0.85149147,
       -0.23256098, -0.6804748 , -1.58805981,  1.07014095, -0.56240409,
        1.76673164, -0.73655469, -0.05627095, -0.55912979, -0.47434307,
       -1.39394708,  0.78014912,  0.86703676, -0.03747501,  0.06351702,
       -1.19276018,  0.76418466, -0.09312694, -0.76708134,  0.49452933,
       -0.51187198, -0.65966909,  0.87194893,  0.54422976, -1.31537477,
       -0.44713897,  0.88397284,  0.83311383,  0.69263678, -0.813375  ,
        1.16874425,  0.34309421, -0.41386553, -0.90101264, -0.56428535,
        3.14564589, -0.84335735,  0.35339431,  0.69550362, -0.85245036,
        0.44853083,  0.23310342, -0.67332237,  0.68793404,  0.14618073,
        0.92095412,  2.14248457, -0.78535489, -0.59007039, -0.89238249,
        1.39852347, -0.28317401,  0.81465528, -0.46174829, -0.13873767,
       -0.73263011, -0.49746451, -0.69167538, -0.91522805,  0.83014901,
       -0.24578109, -0.87478597,  0.76010474, -2.22846377,  0.86542095,
       -0.06252342,  0.52534219, -0.36313666,  0.3576049 ,  0.29890995,
        0.5638364 ,  0.12406497, -0.82656246, -0.71730324, -0.58920021,
       -0.6235354 , -0.8275312 ,  0.41136931, -0.8438587 , -0.33980402,
       -0.60422813, -1.74173629, -0.14238563,  0.02075818, -0.39314596,
       -1.05705506,  1.2141608 , -0.16107761, -0.64169915, -0.52235134,
        0.08169684, -0.49075966, -0.25731421,  0.1265473 , -0.76548318,
        0.57526791,  0.72866255, -0.21226829, -0.48782799,  0.76344694,
       -0.86511322, -0.08923192,  0.29719061, -0.47535147,  0.44482457,
        0.38869805,  0.55919911,  0.13910522,  2.79576798, -0.24968898,
        0.39576889, -0.34844868, -1.18327154, -0.44243141,  0.40955178,
        0.6758133 ,  2.67842245, -0.47732801, -0.7127507 ,  0.52360755,
       -0.18435174, -0.56817194, -0.33788654, -0.32854859,  0.89315718,
        0.90722419,  0.9712799 , -0.89301705, -0.84865552,  0.86175617,
        0.37133048, -0.42212748, -0.98294631, -0.39648938,  0.67173845,
        0.12842085, -1.46882219,  0.51428574, -0.08136027, -2.30094757,
        0.97454508,  0.72009982,  0.43264054,  0.86324576, -0.36020658,
       -0.11349593, -1.23463119, -0.1067378 , -0.2010962 ,  0.49688146,
        0.94096577, -0.87285996,  0.42274696,  0.64096568,  0.4966609 ,
        0.86809271,  0.43157241, -0.68633353, -0.74445634,  0.46638117,
       -0.2642779 ,  0.6949006 , -0.16393772, -0.71795629, -0.27022987,
        0.2359688 , -0.82621857,  0.10464951, -0.15017013, -0.83324298,
       -0.66179354, -0.23118955, -0.09752666, -0.48033228,  0.34411913,
        0.46395635, -0.70986898, -0.47535606,  0.11884498,  0.46044589,
        0.52702159, -0.50887886,  0.64895343,  0.36752113,  0.71993371,
       -0.02853619,  0.55567843,  0.240607  , -0.48992167, -0.35622241,
        0.67516962,  0.65611119,  1.25146005,  0.06564088,  0.65440638,
       -0.67439456, -0.7134276 , -0.4393164 ,  0.91557095,  1.20643985,
       -1.53174727, -0.82393678, -0.3839565 ,  0.13342074,  0.73403048,
       -0.66405786,  0.04691475,  0.7395901 ,  0.93045069,  0.44753114,
       -0.19660175,  0.5859183 , -0.51935167,  0.98238736, -0.45733048,
        0.22164353,  0.54193356,  0.16658773,  0.3539488 , -0.20510696,
       -0.62164177,  0.15073557,  0.11407883,  1.77803882, -1.28229222,
       -0.91233877,  1.76410098, -0.15019912,  1.04229867, -0.10983702]), 'mut_step_size': 1.0633567797497174, 'fitness': 26.169368212371463, 'individual_gain': -10.199999999999449}"
5;22.62976616118208;1.0406151016643523;44.33314275101835;9.71929365671244;1.0236612275220522;0.04356958320845024;"[28.67065233 23.24300119 26.1765829  28.8688549  21.74163282 22.63320351
 28.19062987 25.73241433  4.2960044  16.74468537]";"{'weights_and_biases': array([-0.59533063, -0.47551714,  0.4669584 , -0.13987756, -0.25040816,
        0.0759703 , -0.73658129, -0.83467363, -0.37089381, -0.45540872,
       -0.17350647,  0.53266498, -0.00956725,  0.39959741, -0.2097165 ,
        0.32442174, -0.40204   ,  0.69327678,  2.53003933,  0.75740355,
        0.01644166, -0.05224274, -0.68141517,  0.94796368, -0.41746294,
       -1.21458123,  0.10012074, -0.24803883,  2.57368751,  0.78808688,
       -0.13319622, -1.66485827, -0.29493108,  0.95711007,  0.85149147,
       -0.23256098, -0.6804748 , -1.58805981,  1.07014095, -0.56240409,
        1.76673164, -0.73655469, -0.05627095, -0.55912979, -0.47434307,
       -1.39394708,  0.78014912,  0.86703676, -0.03747501,  0.06351702,
       -1.19276018,  0.76418466, -0.09312694, -0.76708134,  0.49452933,
       -0.51187198, -0.65966909,  0.87194893,  0.54422976, -1.31537477,
       -0.44713897,  0.88397284,  0.83311383,  0.69263678, -0.813375  ,
        1.16874425,  0.34309421, -0.41386553, -0.90101264, -0.56428535,
        3.14564589, -0.84335735,  0.35339431,  0.69550362, -0.85245036,
        0.44853083,  0.23310342, -0.67332237,  0.68793404,  0.14618073,
        0.92095412,  2.14248457, -0.78535489, -0.59007039, -0.89238249,
        1.39852347, -0.28317401,  0.81465528, -0.46174829, -0.13873767,
       -0.73263011, -0.49746451, -0.69167538, -0.91522805,  0.83014901,
       -0.24578109, -0.87478597,  0.76010474, -2.22846377,  0.86542095,
       -0.06252342,  0.52534219, -0.36313666,  0.3576049 ,  0.29890995,
        0.5638364 ,  0.12406497, -0.82656246, -0.71730324, -0.58920021,
       -0.6235354 , -0.8275312 ,  0.41136931, -0.8438587 , -0.33980402,
       -0.60422813, -1.74173629, -0.14238563,  0.02075818, -0.39314596,
       -1.05705506,  1.2141608 , -0.16107761, -0.64169915, -0.52235134,
        0.08169684, -0.49075966, -0.25731421,  0.1265473 , -0.76548318,
        0.57526791,  0.72866255, -0.21226829, -0.48782799,  0.76344694,
       -0.86511322, -0.08923192,  0.29719061, -0.47535147,  0.44482457,
        0.38869805,  0.55919911,  0.13910522,  2.79576798, -0.24968898,
        0.39576889, -0.34844868, -1.18327154, -0.44243141,  0.40955178,
        0.6758133 ,  2.67842245, -0.47732801, -0.7127507 ,  0.52360755,
       -0.18435174, -0.56817194, -0.33788654, -0.32854859,  0.89315718,
        0.90722419,  0.9712799 , -0.89301705, -0.84865552,  0.86175617,
        0.37133048, -0.42212748, -0.98294631, -0.39648938,  0.67173845,
        0.12842085, -1.46882219,  0.51428574, -0.08136027, -2.30094757,
        0.97454508,  0.72009982,  0.43264054,  0.86324576, -0.36020658,
       -0.11349593, -1.23463119, -0.1067378 , -0.2010962 ,  0.49688146,
        0.94096577, -0.87285996,  0.42274696,  0.64096568,  0.4966609 ,
        0.86809271,  0.43157241, -0.68633353, -0.74445634,  0.46638117,
       -0.2642779 ,  0.6949006 , -0.16393772, -0.71795629, -0.27022987,
        0.2359688 , -0.82621857,  0.10464951, -0.15017013, -0.83324298,
       -0.66179354, -0.23118955, -0.09752666, -0.48033228,  0.34411913,
        0.46395635, -0.70986898, -0.47535606,  0.11884498,  0.46044589,
        0.52702159, -0.50887886,  0.64895343,  0.36752113,  0.71993371,
       -0.02853619,  0.55567843,  0.240607  , -0.48992167, -0.35622241,
        0.67516962,  0.65611119,  1.25146005,  0.06564088,  0.65440638,
       -0.67439456, -0.7134276 , -0.4393164 ,  0.91557095,  1.20643985,
       -1.53174727, -0.82393678, -0.3839565 ,  0.13342074,  0.73403048,
       -0.66405786,  0.04691475,  0.7395901 ,  0.93045069,  0.44753114,
       -0.19660175,  0.5859183 , -0.51935167,  0.98238736, -0.45733048,
        0.22164353,  0.54193356,  0.16658773,  0.3539488 , -0.20510696,
       -0.62164177,  0.15073557,  0.11407883,  1.77803882, -1.28229222,
       -0.91233877,  1.76410098, -0.15019912,  1.04229867, -0.10983702]), 'mut_step_size': 1.0633567797497174, 'fitness': 26.227085751532282, 'individual_gain': -2.9999999999994316}"
