n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
0;-1.4980135801566345;-17.304268835159654;63.48037690154184;12.776533049352187;1.0;0.0;"{'weights_and_biases': array([ 0.55827966,  0.72253286, -0.41630442,  0.41178604,  0.30531299,
       -0.7151148 , -0.75573621, -0.61298793, -0.3201956 , -0.26728323,
       -0.28029681,  0.84436597, -0.20583737,  0.52552594, -0.57622614,
        0.21167753, -0.61338675, -0.30352908,  0.77011291, -0.15502564,
        0.39445679, -0.38171491, -0.78308977, -0.44156556,  0.39451949,
        0.25896538,  0.52308668,  0.11662002,  0.30539848,  0.35970225,
       -0.72427984,  0.70720092, -0.15542966,  0.75766412, -0.3861324 ,
       -0.32165349, -0.49640456,  0.74921251,  0.31691879,  0.61037729,
        0.46548365,  0.49405566,  0.55426152, -0.96251168, -0.60174336,
       -0.34417735,  0.5795635 , -0.95032709, -0.85120758, -0.22044066,
        0.86194779, -0.70470524, -0.21445896,  0.03112689,  0.83131703,
       -0.00543096, -0.82827144,  0.602121  ,  0.50963747, -0.11730223,
       -0.43248676, -0.59714103,  0.1128882 , -0.30818476,  0.67668141,
       -0.41149609, -0.15432565,  0.74443585,  0.92318668,  0.26190054,
       -0.53768636, -0.7499763 , -0.1061238 , -0.16895265, -0.95549693,
       -0.5238391 ,  0.92955457,  0.90916806,  0.57191978, -0.11400117,
       -0.37589666,  0.94486218,  0.69447573,  0.57944477, -0.86056412,
        0.16684667,  0.83050981, -0.65880538,  0.85889914,  0.93331727,
        0.47253846, -0.84000485, -0.38726156, -0.40703917,  0.88831184,
        0.68040519,  0.84020786, -0.38159422,  0.68475013,  0.71187419,
       -0.14917342, -0.18847452, -0.4610901 ,  0.20257046,  0.10312346,
        0.2875221 , -0.70258817,  0.2338998 , -0.65951253, -0.03659434,
        0.51300573, -0.44393847,  0.81034079, -0.7460283 , -0.39663732,
        0.32086422,  0.39258459, -0.44117639,  0.0274121 , -0.19410904,
        0.07031461, -0.317805  , -0.93091182, -0.92077708, -0.94188898,
       -0.54060241,  0.24907528,  0.17155769,  0.99342945,  0.24032041,
       -0.51803178, -0.79514683, -0.43900056,  0.06677348, -0.50560371,
       -0.7797361 ,  0.01926157, -0.60273548,  0.39304456, -0.85376515,
        0.24822544,  0.57755908, -0.54369009, -0.67244018, -0.05976969,
        0.54777657, -0.69950276, -0.05295889,  0.8791228 , -0.5873742 ,
        0.4687787 ,  0.4257714 ,  0.11437343,  0.5692542 ,  0.85293355,
        0.9753634 , -0.66726847,  0.80039208,  0.64780555, -0.70021627,
       -0.14450258, -0.73522078,  0.96294068, -0.54460601,  0.3792156 ,
        0.83778603,  0.64799321,  0.03359867, -0.70629668,  0.80216802,
       -0.11508057,  0.89255103, -0.15126998, -0.94430194, -0.79832992,
       -0.94383982, -0.66880558, -0.38463444, -0.70998017,  0.21142034,
        0.32417842, -0.402697  ,  0.64070052, -0.71685154,  0.29570168,
       -0.22994586, -0.0087386 ,  0.29075829,  0.80788716, -0.20341713,
        0.118583  , -0.3363853 , -0.68118514, -0.66545957,  0.66600077,
        0.89268443,  0.2061245 , -0.06553838, -0.58336541,  0.92698962,
       -0.76851806, -0.4294865 ,  0.99391235, -0.14025968, -0.46721412,
       -0.07296186,  0.30635066,  0.44391873,  0.65394149, -0.80413702,
        0.04265081, -0.91199103, -0.01398273,  0.9102387 , -0.13667724,
       -0.96014228, -0.73210385, -0.24835474,  0.08143018, -0.39046335,
        0.19084281,  0.57990685, -0.31383703,  0.72677816,  0.19892436,
       -0.87723955,  0.86120902,  0.54763561,  0.86158972, -0.24529637,
       -0.95091496,  0.55804754,  0.74542065, -0.71531454,  0.486176  ,
        0.68111402,  0.83398973, -0.56711163,  0.43893807, -0.53820826,
        0.02329469, -0.79799375,  0.50928384, -0.40985521,  0.02066829,
       -0.26888541, -0.56630241, -0.28822033, -0.29296546,  0.57717402,
       -0.18640254,  0.16017987,  0.82880717, -0.86707369,  0.97161499,
        0.13710693, -0.14307539,  0.10146431,  0.31463996,  0.50021503,
        0.04010281,  0.58415683,  0.39643691,  0.42273773,  0.6208316 ]), 'mut_step_size': 1.0, 'fitness': 63.48037690154184, 'fitnesses': array([91.57237889, 89.18518926, 56.99118681]), 'fitness_std': -15.769208086392903, 'individual_gain': 92.2000000000003, 'individual_gains': [(72.0,), (50.20000000000031,), (-30.0,)]}"
1;28.343497260896577;-14.478813735067632;85.90245487952603;20.768499011367457;0.999043137484771;0.038007777341197556;"{'weights_and_biases': array([ 5.24892078e-01,  1.14747161e+00, -1.44913168e-02,  9.02491134e-01,
        1.72501758e+00, -6.05277042e-01, -6.88407111e-01, -9.89479076e-01,
        1.41522825e+00, -4.53845492e-02, -1.45616928e+00,  8.42357611e-01,
        2.06178630e-01,  2.27244659e+00,  8.13488140e-01,  7.66106416e-02,
       -8.41700184e-01, -1.54287875e+00,  2.04478527e+00, -1.51835695e+00,
        1.14425726e+00, -1.86388029e+00, -7.52679277e-01, -1.85767030e+00,
       -1.84898362e-01,  1.10367080e-01, -5.22843508e-01,  8.37741975e-01,
        1.35636053e-01,  6.73061368e-01, -5.66863631e-02,  5.26283465e-01,
        3.26180178e-01,  2.43236790e+00, -2.35234741e-01, -1.13584601e+00,
        7.79158292e-01,  1.32843695e+00,  1.39008180e-01,  6.59741334e-01,
       -1.00442071e+00, -3.94597982e-01,  4.85202148e-01, -1.63188767e+00,
       -6.00296447e-01, -2.40089536e-02,  9.49035106e-01, -1.84245102e-01,
       -1.56902125e+00, -3.56506328e-01,  1.03841518e+00,  6.68781467e-01,
       -5.86259053e-02,  1.13472184e+00,  1.22492695e+00, -3.06169054e-01,
       -9.48838118e-01,  6.92693512e-01,  2.32627439e+00, -4.61702930e-01,
       -3.06132622e-01, -1.12027329e+00,  9.52847803e-01, -1.35222440e+00,
        4.45398644e-01,  9.82603415e-01,  1.28947184e-01,  9.57615570e-01,
        1.58015757e+00, -8.55768279e-01,  2.86999423e-02, -5.69807051e-01,
       -1.28803411e-02, -8.93628645e-02, -3.80271879e-01, -1.22993918e+00,
        1.87782023e+00,  1.50209784e+00,  2.15290152e+00, -4.66079800e-01,
       -1.71972275e-01,  1.30755154e+00,  1.24928578e+00,  5.52758112e-01,
       -1.61615517e+00,  7.20688777e-02,  1.33386635e+00, -1.10382121e+00,
        9.98761846e-01,  1.77704196e+00, -3.63874893e-01, -3.26140832e+00,
       -9.42100756e-02, -8.90593768e-01,  2.85841612e+00,  6.17770920e-01,
        9.32928292e-01,  2.00967072e-01,  2.85131944e+00,  1.17562071e+00,
       -4.66905428e-01, -3.23764488e-04, -7.11673901e-02,  4.92361498e-01,
        4.44538795e-01,  2.14530857e-01, -4.72076237e-01, -3.36738917e-01,
       -2.14817804e+00,  7.71167364e-02,  7.33677696e-01, -7.24541853e-01,
        1.17336582e+00,  3.08347706e-01, -1.04856581e+00, -1.05642881e-01,
       -1.01268837e-01,  1.75369534e-01, -1.48525974e+00, -1.05142845e+00,
        4.26387007e-01, -8.09629224e-01, -2.71407041e+00, -2.17897227e+00,
       -1.55411256e+00, -1.03486843e+00, -1.28881634e-02,  9.10963530e-01,
        1.59509182e+00,  1.31968014e+00, -1.32987813e+00, -1.03990363e+00,
        1.61026704e-01, -3.18907080e-01, -1.42238117e+00, -4.94708375e-01,
       -1.10366020e+00, -1.93180914e+00,  2.77020806e-01, -1.54407503e+00,
       -5.91696455e-01,  1.06244843e+00,  6.00946370e-02, -1.06898169e+00,
       -3.46241554e-01,  2.17778856e+00, -2.51596719e-01,  2.86258310e-01,
        8.80058703e-01, -3.89857834e-01,  2.08069543e+00,  1.27494332e+00,
        2.67738867e-01,  2.83993675e+00, -1.55758844e-01,  8.49761540e-01,
       -7.15154440e-01,  1.53047005e+00,  2.01147688e+00, -6.46478588e-01,
        1.26115233e+00, -1.27388845e+00,  6.55761306e-01, -2.24184790e+00,
        1.10517511e+00,  1.00704387e+00,  1.91802604e+00,  6.90138234e-01,
       -1.23359897e+00, -4.97685166e-01, -3.12781207e-02,  8.47544281e-01,
       -3.92703120e-01, -1.55829010e+00, -1.13137791e+00, -1.53221844e+00,
       -1.54109069e+00, -6.86725335e-01, -6.20770384e-01, -4.56814141e-01,
        3.70219410e+00, -1.28393163e+00,  6.99408487e-01, -2.08178220e+00,
        4.00493384e-01, -1.50774974e+00,  1.39261608e+00,  6.77341809e-01,
        1.27664197e+00, -2.49832697e-01, -1.39486192e+00, -9.50667842e-01,
       -9.50452483e-01, -3.03524393e+00,  1.12484221e+00,  1.27955374e+00,
        5.02434233e-01, -2.31247690e-01, -9.69589501e-01,  1.50259702e+00,
       -1.17793881e+00, -2.67569846e+00,  1.30498456e+00, -8.59451550e-02,
        5.30227613e-02, -5.09827523e-02, -1.56898991e-02,  7.19478214e-01,
        2.51670432e+00, -2.71037351e+00, -3.32396644e-01, -1.43108828e+00,
        1.26852799e+00,  1.11006843e+00,  1.19924600e+00, -1.04965273e+00,
       -1.13793066e+00,  5.38251575e-01,  8.75549315e-01, -1.55750269e-02,
       -1.22499789e+00,  7.55997732e-01,  5.64038801e-01,  9.25661796e-01,
        1.25452089e+00, -1.14731329e+00,  1.03248768e+00,  1.40356046e+00,
        1.61869505e+00, -9.01288577e-01, -4.74671282e-01,  9.45334614e-01,
        2.44528255e+00, -9.18291122e-01,  1.23723481e+00,  3.91742121e-01,
        1.44687647e+00, -6.89859298e-01,  2.03704311e+00, -2.05184198e+00,
       -5.62237871e-01, -2.69593734e+00,  3.52319918e-01,  6.35276565e-02,
       -2.21137526e-01,  3.76073859e-01, -1.45477688e+00, -7.17416156e-01,
       -7.70150193e-01,  2.36254731e-01,  1.08828552e+00,  5.26236175e-01,
        1.35758147e+00, -1.23769070e+00,  1.03401331e+00,  6.81029124e-02,
        1.40224080e-01,  3.68954513e-01,  2.45749202e-01,  3.43120951e-01,
        1.74217362e-01,  1.63251144e+00, -1.54433195e+00, -5.61996736e-02,
        6.51829102e-01]), 'mut_step_size': 0.9564509025170536, 'fitness': 85.90245487952603, 'fitnesses': array([91.57237889, 89.12518926, 85.06321599]), 'fitness_std': -2.6844731658133556, 'individual_gain': 132.80000000000052, 'individual_gains': [(72.0,), (49.60000000000031,), (11.20000000000023,)]}"
2;39.648531635085284;-9.89464639754577;89.80995381084823;25.283049847450833;0.9982240850047847;0.07512787007519604;"{'weights_and_biases': array([ 0.78682259,  1.802063  , -0.08318916,  1.28895703,  2.32710519,
       -1.0238889 , -1.27909341, -1.50372788,  2.01880815,  0.18601473,
       -2.18556459,  0.97012316,  0.16860379,  3.0317887 ,  1.41168763,
        0.45004135, -1.24465336, -1.77946691,  2.54057068, -1.86188894,
        1.6096404 , -2.39426986, -0.84720202, -2.81255983, -0.45872917,
        0.2099995 , -0.71067578,  1.20431898,  0.05025948,  1.09032644,
        0.21005545,  0.6816948 ,  0.07492312,  3.56102065, -0.60113409,
       -1.80662694,  0.92344212,  1.84141453,  0.59370573,  0.76777943,
       -1.31842591, -0.95532683,  0.92553677, -2.27962502, -1.14875312,
       -0.22264897,  0.93028011, -0.48765855, -2.59711318, -0.16170276,
        1.45821793,  1.00540871, -0.15184875,  1.90835144,  1.65544001,
       -0.13531609, -1.00028789,  0.5752441 ,  3.13668925, -0.29619542,
       -0.61965992, -1.99132209,  1.66126514, -2.30457253,  0.20475608,
        1.09921951, -0.07620968,  1.73349863,  2.34742666, -1.43474665,
        0.22967954, -0.67591749, -0.22793489,  0.04219035, -0.8180082 ,
       -1.86576526,  2.54358353,  1.74325661,  3.28771566, -1.05256766,
       -0.06903637,  2.25796053,  2.10673537,  0.52319015, -2.24677422,
       -0.26406859,  1.6610745 , -1.485549  ,  1.59789675,  2.43240703,
       -0.81584061, -4.88212763, -0.28571029, -0.9503517 ,  4.11194219,
        0.77211167,  1.28404136,  0.55833271,  4.35270674,  1.74068501,
       -0.96722867,  0.23615074,  0.1373458 ,  0.48092228,  0.27115975,
        0.07644642, -0.88477169, -0.20613373, -3.03310189, -0.20201674,
        1.27918365, -1.04798631,  1.50375612,  0.32721824, -1.51163763,
        0.14556042, -0.01381456,  0.02301674, -1.73632367, -1.10051063,
        0.68809649, -1.16423227, -4.09202977, -3.28511122, -1.85942096,
       -1.09928107,  0.29563825,  1.44738085,  1.93441714,  1.94053981,
       -2.24062973, -1.06462765,  0.38265005, -0.68366215, -1.85107232,
       -0.33710719, -2.02094191, -2.52895768,  0.2567371 , -2.0521365 ,
       -1.19248649,  1.85949598, -0.10641013, -1.64225018, -0.59121433,
        3.13255376, -0.56402038,  0.35542518,  1.41811006, -0.46710849,
        2.53973313,  2.19614795,  0.26000438,  3.73639552, -0.5675732 ,
        1.56528252, -1.27198359,  2.06798625,  2.47405968, -0.67163634,
        1.42077934, -2.19165798,  1.12286369, -3.16975146,  1.45052434,
        1.06940214,  3.00927883,  0.92077786, -1.52506665, -0.85971954,
        0.21866962,  1.60243405, -0.72081519, -2.13206949, -1.99810257,
       -1.78111948, -2.24230015, -0.64267206, -1.04512803, -1.02998065,
        5.48774942, -1.41858423,  0.85314731, -2.84677168,  0.4579359 ,
       -2.24345352,  1.80137673,  1.11046755,  1.72890484, -0.62898245,
       -2.39537355, -1.63140286, -1.25890435, -4.69373807,  1.39540733,
        1.88677851,  0.44204734, -0.64216525, -1.207211  ,  1.80425397,
       -1.59395785, -3.90855752,  2.07806269, -0.12683348,  0.21272404,
       -0.07256655,  0.12990714,  0.89808772,  3.42864804, -3.96296255,
       -0.39389727, -2.36097053,  1.76785052,  1.79606777,  1.28514864,
       -1.32755708, -1.22756473,  0.46919852,  0.82157959,  0.23494402,
       -1.79070164,  1.11489413,  0.91827508,  1.41523375,  1.90974361,
       -1.40469149,  1.18049794,  1.63161861,  2.48031532, -1.51274606,
       -0.46859473,  1.05766226,  3.12966504, -0.88244645,  1.60188826,
        0.2362912 ,  2.39550142, -1.04296836,  2.47189893, -3.03732252,
       -0.81705859, -3.92388354,  0.45607137,  0.02206011, -0.14906839,
        0.68841275, -2.30019805, -0.80578189, -1.13763585,  0.18083509,
        1.72880899,  0.45023622,  2.12510623, -1.50239146,  1.45309627,
       -0.01718392,  0.41615059,  0.48765813,  0.15738603,  0.15895725,
       -0.10340982,  2.46593443, -2.32856613, -0.41519884,  0.64099722]), 'mut_step_size': 0.9369412098408529, 'fitness': 88.24461604195366, 'fitnesses': array([92.05092392, 90.46109823, 87.66317427]), 'fitness_std': -1.8137827614067115, 'individual_gain': 178.2000000000006, 'individual_gains': [(76.0,), (62.20000000000034,), (40.000000000000284,)]}"
3;51.131376177872774;-1.3910553608211913;89.80995381084823;26.863000805994062;0.964794306436027;0.08522311102037224;"{'weights_and_biases': array([ 0.78682259,  1.802063  , -0.08318916,  1.28895703,  2.32710519,
       -1.0238889 , -1.27909341, -1.50372788,  2.01880815,  0.18601473,
       -2.18556459,  0.97012316,  0.16860379,  3.0317887 ,  1.41168763,
        0.45004135, -1.24465336, -1.77946691,  2.54057068, -1.86188894,
        1.6096404 , -2.39426986, -0.84720202, -2.81255983, -0.45872917,
        0.2099995 , -0.71067578,  1.20431898,  0.05025948,  1.09032644,
        0.21005545,  0.6816948 ,  0.07492312,  3.56102065, -0.60113409,
       -1.80662694,  0.92344212,  1.84141453,  0.59370573,  0.76777943,
       -1.31842591, -0.95532683,  0.92553677, -2.27962502, -1.14875312,
       -0.22264897,  0.93028011, -0.48765855, -2.59711318, -0.16170276,
        1.45821793,  1.00540871, -0.15184875,  1.90835144,  1.65544001,
       -0.13531609, -1.00028789,  0.5752441 ,  3.13668925, -0.29619542,
       -0.61965992, -1.99132209,  1.66126514, -2.30457253,  0.20475608,
        1.09921951, -0.07620968,  1.73349863,  2.34742666, -1.43474665,
        0.22967954, -0.67591749, -0.22793489,  0.04219035, -0.8180082 ,
       -1.86576526,  2.54358353,  1.74325661,  3.28771566, -1.05256766,
       -0.06903637,  2.25796053,  2.10673537,  0.52319015, -2.24677422,
       -0.26406859,  1.6610745 , -1.485549  ,  1.59789675,  2.43240703,
       -0.81584061, -4.88212763, -0.28571029, -0.9503517 ,  4.11194219,
        0.77211167,  1.28404136,  0.55833271,  4.35270674,  1.74068501,
       -0.96722867,  0.23615074,  0.1373458 ,  0.48092228,  0.27115975,
        0.07644642, -0.88477169, -0.20613373, -3.03310189, -0.20201674,
        1.27918365, -1.04798631,  1.50375612,  0.32721824, -1.51163763,
        0.14556042, -0.01381456,  0.02301674, -1.73632367, -1.10051063,
        0.68809649, -1.16423227, -4.09202977, -3.28511122, -1.85942096,
       -1.09928107,  0.29563825,  1.44738085,  1.93441714,  1.94053981,
       -2.24062973, -1.06462765,  0.38265005, -0.68366215, -1.85107232,
       -0.33710719, -2.02094191, -2.52895768,  0.2567371 , -2.0521365 ,
       -1.19248649,  1.85949598, -0.10641013, -1.64225018, -0.59121433,
        3.13255376, -0.56402038,  0.35542518,  1.41811006, -0.46710849,
        2.53973313,  2.19614795,  0.26000438,  3.73639552, -0.5675732 ,
        1.56528252, -1.27198359,  2.06798625,  2.47405968, -0.67163634,
        1.42077934, -2.19165798,  1.12286369, -3.16975146,  1.45052434,
        1.06940214,  3.00927883,  0.92077786, -1.52506665, -0.85971954,
        0.21866962,  1.60243405, -0.72081519, -2.13206949, -1.99810257,
       -1.78111948, -2.24230015, -0.64267206, -1.04512803, -1.02998065,
        5.48774942, -1.41858423,  0.85314731, -2.84677168,  0.4579359 ,
       -2.24345352,  1.80137673,  1.11046755,  1.72890484, -0.62898245,
       -2.39537355, -1.63140286, -1.25890435, -4.69373807,  1.39540733,
        1.88677851,  0.44204734, -0.64216525, -1.207211  ,  1.80425397,
       -1.59395785, -3.90855752,  2.07806269, -0.12683348,  0.21272404,
       -0.07256655,  0.12990714,  0.89808772,  3.42864804, -3.96296255,
       -0.39389727, -2.36097053,  1.76785052,  1.79606777,  1.28514864,
       -1.32755708, -1.22756473,  0.46919852,  0.82157959,  0.23494402,
       -1.79070164,  1.11489413,  0.91827508,  1.41523375,  1.90974361,
       -1.40469149,  1.18049794,  1.63161861,  2.48031532, -1.51274606,
       -0.46859473,  1.05766226,  3.12966504, -0.88244645,  1.60188826,
        0.2362912 ,  2.39550142, -1.04296836,  2.47189893, -3.03732252,
       -0.81705859, -3.92388354,  0.45607137,  0.02206011, -0.14906839,
        0.68841275, -2.30019805, -0.80578189, -1.13763585,  0.18083509,
        1.72880899,  0.45023622,  2.12510623, -1.50239146,  1.45309627,
       -0.01718392,  0.41615059,  0.48765813,  0.15738603,  0.15895725,
       -0.10340982,  2.46593443, -2.32856613, -0.41519884,  0.64099722]), 'mut_step_size': 0.9369412098408529, 'fitness': 88.24461604195366, 'fitnesses': array([92.05092392, 90.46109823, 87.66317427]), 'fitness_std': -1.8137827614067115, 'individual_gain': 178.2000000000006, 'individual_gains': [(76.0,), (62.20000000000034,), (40.000000000000284,)]}"
4;44.93285044890171;-12.65405427944736;89.80995381084823;41.4198115791058;0.9694908200779151;0.06742702554360076;"{'weights_and_biases': array([ 0.78682259,  1.802063  , -0.08318916,  1.28895703,  2.32710519,
       -1.0238889 , -1.27909341, -1.50372788,  2.01880815,  0.18601473,
       -2.18556459,  0.97012316,  0.16860379,  3.0317887 ,  1.41168763,
        0.45004135, -1.24465336, -1.77946691,  2.54057068, -1.86188894,
        1.6096404 , -2.39426986, -0.84720202, -2.81255983, -0.45872917,
        0.2099995 , -0.71067578,  1.20431898,  0.05025948,  1.09032644,
        0.21005545,  0.6816948 ,  0.07492312,  3.56102065, -0.60113409,
       -1.80662694,  0.92344212,  1.84141453,  0.59370573,  0.76777943,
       -1.31842591, -0.95532683,  0.92553677, -2.27962502, -1.14875312,
       -0.22264897,  0.93028011, -0.48765855, -2.59711318, -0.16170276,
        1.45821793,  1.00540871, -0.15184875,  1.90835144,  1.65544001,
       -0.13531609, -1.00028789,  0.5752441 ,  3.13668925, -0.29619542,
       -0.61965992, -1.99132209,  1.66126514, -2.30457253,  0.20475608,
        1.09921951, -0.07620968,  1.73349863,  2.34742666, -1.43474665,
        0.22967954, -0.67591749, -0.22793489,  0.04219035, -0.8180082 ,
       -1.86576526,  2.54358353,  1.74325661,  3.28771566, -1.05256766,
       -0.06903637,  2.25796053,  2.10673537,  0.52319015, -2.24677422,
       -0.26406859,  1.6610745 , -1.485549  ,  1.59789675,  2.43240703,
       -0.81584061, -4.88212763, -0.28571029, -0.9503517 ,  4.11194219,
        0.77211167,  1.28404136,  0.55833271,  4.35270674,  1.74068501,
       -0.96722867,  0.23615074,  0.1373458 ,  0.48092228,  0.27115975,
        0.07644642, -0.88477169, -0.20613373, -3.03310189, -0.20201674,
        1.27918365, -1.04798631,  1.50375612,  0.32721824, -1.51163763,
        0.14556042, -0.01381456,  0.02301674, -1.73632367, -1.10051063,
        0.68809649, -1.16423227, -4.09202977, -3.28511122, -1.85942096,
       -1.09928107,  0.29563825,  1.44738085,  1.93441714,  1.94053981,
       -2.24062973, -1.06462765,  0.38265005, -0.68366215, -1.85107232,
       -0.33710719, -2.02094191, -2.52895768,  0.2567371 , -2.0521365 ,
       -1.19248649,  1.85949598, -0.10641013, -1.64225018, -0.59121433,
        3.13255376, -0.56402038,  0.35542518,  1.41811006, -0.46710849,
        2.53973313,  2.19614795,  0.26000438,  3.73639552, -0.5675732 ,
        1.56528252, -1.27198359,  2.06798625,  2.47405968, -0.67163634,
        1.42077934, -2.19165798,  1.12286369, -3.16975146,  1.45052434,
        1.06940214,  3.00927883,  0.92077786, -1.52506665, -0.85971954,
        0.21866962,  1.60243405, -0.72081519, -2.13206949, -1.99810257,
       -1.78111948, -2.24230015, -0.64267206, -1.04512803, -1.02998065,
        5.48774942, -1.41858423,  0.85314731, -2.84677168,  0.4579359 ,
       -2.24345352,  1.80137673,  1.11046755,  1.72890484, -0.62898245,
       -2.39537355, -1.63140286, -1.25890435, -4.69373807,  1.39540733,
        1.88677851,  0.44204734, -0.64216525, -1.207211  ,  1.80425397,
       -1.59395785, -3.90855752,  2.07806269, -0.12683348,  0.21272404,
       -0.07256655,  0.12990714,  0.89808772,  3.42864804, -3.96296255,
       -0.39389727, -2.36097053,  1.76785052,  1.79606777,  1.28514864,
       -1.32755708, -1.22756473,  0.46919852,  0.82157959,  0.23494402,
       -1.79070164,  1.11489413,  0.91827508,  1.41523375,  1.90974361,
       -1.40469149,  1.18049794,  1.63161861,  2.48031532, -1.51274606,
       -0.46859473,  1.05766226,  3.12966504, -0.88244645,  1.60188826,
        0.2362912 ,  2.39550142, -1.04296836,  2.47189893, -3.03732252,
       -0.81705859, -3.92388354,  0.45607137,  0.02206011, -0.14906839,
        0.68841275, -2.30019805, -0.80578189, -1.13763585,  0.18083509,
        1.72880899,  0.45023622,  2.12510623, -1.50239146,  1.45309627,
       -0.01718392,  0.41615059,  0.48765813,  0.15738603,  0.15895725,
       -0.10340982,  2.46593443, -2.32856613, -0.41519884,  0.64099722]), 'mut_step_size': 0.9369412098408529, 'fitness': 88.24461604195366, 'fitnesses': array([92.05092392, 90.46109823, 87.66317427]), 'fitness_std': -1.8137827614067115, 'individual_gain': 178.2000000000006, 'individual_gains': [(76.0,), (62.20000000000034,), (40.000000000000284,)]}"
5;69.02601632897708;-13.880391860328444;89.80995381084823;30.40025171401439;1.0028850500139974;0.0436692948184427;"{'weights_and_biases': array([ 0.78682259,  1.802063  , -0.08318916,  1.28895703,  2.32710519,
       -1.0238889 , -1.27909341, -1.50372788,  2.01880815,  0.18601473,
       -2.18556459,  0.97012316,  0.16860379,  3.0317887 ,  1.41168763,
        0.45004135, -1.24465336, -1.77946691,  2.54057068, -1.86188894,
        1.6096404 , -2.39426986, -0.84720202, -2.81255983, -0.45872917,
        0.2099995 , -0.71067578,  1.20431898,  0.05025948,  1.09032644,
        0.21005545,  0.6816948 ,  0.07492312,  3.56102065, -0.60113409,
       -1.80662694,  0.92344212,  1.84141453,  0.59370573,  0.76777943,
       -1.31842591, -0.95532683,  0.92553677, -2.27962502, -1.14875312,
       -0.22264897,  0.93028011, -0.48765855, -2.59711318, -0.16170276,
        1.45821793,  1.00540871, -0.15184875,  1.90835144,  1.65544001,
       -0.13531609, -1.00028789,  0.5752441 ,  3.13668925, -0.29619542,
       -0.61965992, -1.99132209,  1.66126514, -2.30457253,  0.20475608,
        1.09921951, -0.07620968,  1.73349863,  2.34742666, -1.43474665,
        0.22967954, -0.67591749, -0.22793489,  0.04219035, -0.8180082 ,
       -1.86576526,  2.54358353,  1.74325661,  3.28771566, -1.05256766,
       -0.06903637,  2.25796053,  2.10673537,  0.52319015, -2.24677422,
       -0.26406859,  1.6610745 , -1.485549  ,  1.59789675,  2.43240703,
       -0.81584061, -4.88212763, -0.28571029, -0.9503517 ,  4.11194219,
        0.77211167,  1.28404136,  0.55833271,  4.35270674,  1.74068501,
       -0.96722867,  0.23615074,  0.1373458 ,  0.48092228,  0.27115975,
        0.07644642, -0.88477169, -0.20613373, -3.03310189, -0.20201674,
        1.27918365, -1.04798631,  1.50375612,  0.32721824, -1.51163763,
        0.14556042, -0.01381456,  0.02301674, -1.73632367, -1.10051063,
        0.68809649, -1.16423227, -4.09202977, -3.28511122, -1.85942096,
       -1.09928107,  0.29563825,  1.44738085,  1.93441714,  1.94053981,
       -2.24062973, -1.06462765,  0.38265005, -0.68366215, -1.85107232,
       -0.33710719, -2.02094191, -2.52895768,  0.2567371 , -2.0521365 ,
       -1.19248649,  1.85949598, -0.10641013, -1.64225018, -0.59121433,
        3.13255376, -0.56402038,  0.35542518,  1.41811006, -0.46710849,
        2.53973313,  2.19614795,  0.26000438,  3.73639552, -0.5675732 ,
        1.56528252, -1.27198359,  2.06798625,  2.47405968, -0.67163634,
        1.42077934, -2.19165798,  1.12286369, -3.16975146,  1.45052434,
        1.06940214,  3.00927883,  0.92077786, -1.52506665, -0.85971954,
        0.21866962,  1.60243405, -0.72081519, -2.13206949, -1.99810257,
       -1.78111948, -2.24230015, -0.64267206, -1.04512803, -1.02998065,
        5.48774942, -1.41858423,  0.85314731, -2.84677168,  0.4579359 ,
       -2.24345352,  1.80137673,  1.11046755,  1.72890484, -0.62898245,
       -2.39537355, -1.63140286, -1.25890435, -4.69373807,  1.39540733,
        1.88677851,  0.44204734, -0.64216525, -1.207211  ,  1.80425397,
       -1.59395785, -3.90855752,  2.07806269, -0.12683348,  0.21272404,
       -0.07256655,  0.12990714,  0.89808772,  3.42864804, -3.96296255,
       -0.39389727, -2.36097053,  1.76785052,  1.79606777,  1.28514864,
       -1.32755708, -1.22756473,  0.46919852,  0.82157959,  0.23494402,
       -1.79070164,  1.11489413,  0.91827508,  1.41523375,  1.90974361,
       -1.40469149,  1.18049794,  1.63161861,  2.48031532, -1.51274606,
       -0.46859473,  1.05766226,  3.12966504, -0.88244645,  1.60188826,
        0.2362912 ,  2.39550142, -1.04296836,  2.47189893, -3.03732252,
       -0.81705859, -3.92388354,  0.45607137,  0.02206011, -0.14906839,
        0.68841275, -2.30019805, -0.80578189, -1.13763585,  0.18083509,
        1.72880899,  0.45023622,  2.12510623, -1.50239146,  1.45309627,
       -0.01718392,  0.41615059,  0.48765813,  0.15738603,  0.15895725,
       -0.10340982,  2.46593443, -2.32856613, -0.41519884,  0.64099722]), 'mut_step_size': 0.9369412098408529, 'fitness': 88.24461604195366, 'fitnesses': array([92.05092392, 90.46109823, 87.66317427]), 'fitness_std': -1.8137827614067115, 'individual_gain': 178.2000000000006, 'individual_gains': [(76.0,), (62.20000000000034,), (40.000000000000284,)]}"
