n_gen;avg_fitness;min_fitness;max_fitness;std_fitness;avg_mut_step_size;std_mut_step_size;best_individual
0;-4.449306693900711;-6.149488270335429;-1.1117151854146758;2.3601727165574435;1.0;0.0;"{'weights_and_biases': array([-8.21292871e-01, -6.08996406e-01, -1.24743529e-01, -4.74160977e-02,
        9.59481050e-01,  4.07468582e-01,  7.96198164e-01,  2.57165420e-01,
        7.15921737e-01,  8.01764367e-01, -8.30880719e-01, -4.53599724e-01,
        4.13424945e-02, -2.60234305e-01, -4.54450522e-01,  4.70794756e-01,
        2.71237890e-01, -6.47291949e-01, -1.69779500e-01, -7.15037651e-02,
        4.65942800e-01, -5.04664473e-01, -3.08392798e-01, -3.09787626e-01,
        3.98604382e-01, -1.63976930e-01,  8.22153518e-01,  6.39466037e-01,
        3.01513635e-01, -2.17427654e-01,  7.00929493e-02,  3.60648876e-01,
        3.85307114e-01,  4.13147631e-01, -2.68276393e-01, -7.35485468e-01,
       -6.53700607e-02, -5.81157748e-01, -1.87687837e-01,  8.70217928e-01,
        5.37576756e-01, -2.79777406e-01, -7.60127807e-01,  7.83190732e-01,
       -6.98895592e-02,  1.17327050e-01,  9.23337875e-01,  3.34825764e-01,
       -4.14970732e-01, -2.37739652e-02, -4.02484912e-01,  6.38413139e-01,
        1.14724943e-02,  9.92454575e-01,  3.84156218e-01,  9.40601528e-01,
       -3.46329295e-01,  9.86955446e-01,  5.18991645e-01, -2.01685266e-01,
        8.90761335e-02,  7.49155649e-01,  4.97902741e-01, -8.34692848e-01,
       -9.18524268e-02, -3.43788899e-01,  5.85842134e-01, -5.22840747e-01,
       -8.94832216e-01,  4.66768244e-01, -4.32946095e-03, -4.54851013e-02,
        2.99306243e-01,  3.75363405e-01,  4.81367114e-01, -2.55422079e-01,
        3.84791617e-01, -1.15097099e-02, -2.85504037e-01,  7.68868628e-01,
        8.42661253e-01,  9.80506660e-01,  2.09628205e-01,  1.83811483e-01,
        5.80343269e-02,  2.29962749e-01, -1.66971712e-01,  1.65316185e-01,
       -5.25296257e-04, -9.96270183e-01,  5.65561619e-01, -4.42221155e-01,
       -8.47956081e-01,  9.62544332e-01, -2.60713494e-01,  8.19524548e-01,
       -8.57494509e-01, -5.89715184e-01, -8.78709470e-01,  6.85158708e-01,
       -1.00490080e-01, -1.99926054e-02,  3.81889929e-01,  6.80275353e-01,
        1.33946518e-01,  2.57325409e-01, -9.81182926e-01, -2.18824373e-01,
       -9.71189189e-01, -7.07705247e-01, -7.86068846e-01, -5.47059837e-01,
        3.77546380e-01, -5.63262522e-01, -6.52757688e-01,  2.15435065e-01,
       -5.98706572e-01,  4.03310982e-01,  9.68447462e-01,  9.70349134e-01,
       -3.48313572e-01, -7.88863346e-01,  5.23687225e-01,  9.64790078e-01,
       -8.41641402e-01, -7.71459655e-01,  1.57503354e-01, -4.77946117e-01,
        4.14070126e-01, -2.87568414e-01,  7.93747003e-01, -5.10288888e-01,
       -9.32734761e-01, -9.77914194e-01,  8.68729862e-01,  6.68668713e-01,
        5.56306543e-01, -1.15997774e-01,  8.86821917e-01,  9.41848234e-01,
       -7.34906972e-01,  5.64553955e-01,  6.95633402e-01,  2.20375315e-01,
       -2.61851919e-01,  5.91044348e-01,  1.45092466e-01,  4.20668401e-01,
        9.21668205e-01, -7.51557265e-01, -8.28570494e-02,  8.42508845e-01,
       -5.78692698e-01, -1.40063394e-01,  7.41572444e-01,  3.74951625e-01,
        3.32324841e-01, -8.62334525e-01, -3.67507136e-01,  7.59716467e-01,
       -2.20577734e-01, -7.20565312e-01,  9.31594551e-01,  6.01553253e-01,
        3.53752471e-01, -6.24340264e-01, -3.92276365e-01,  3.23712280e-02,
        8.12361837e-01, -3.03579500e-01,  3.73225050e-01, -1.85554279e-01,
       -5.16134135e-01,  7.19948429e-01,  3.68828190e-01, -7.26010201e-01,
        2.79809614e-01, -7.43383806e-01, -7.18815512e-01,  9.17500106e-02,
       -8.31163917e-01, -3.44771478e-01, -5.38553845e-01, -5.37033013e-01,
        8.66246539e-01,  6.54345877e-01,  7.25384766e-01, -6.23557956e-01,
        8.96575926e-01,  3.92836479e-01, -2.74717572e-01,  1.61570927e-01,
       -2.46652275e-01, -4.53990292e-01, -1.32394732e-01, -5.93535942e-02,
       -5.77593640e-01,  1.09241981e-01,  4.97573588e-01,  8.76118567e-02,
       -1.77796578e-02,  9.57525442e-01, -3.30449473e-01, -7.03473646e-01,
       -4.02537355e-01,  1.07680175e-01, -6.74126702e-01, -7.72865952e-01,
       -6.12048877e-01,  2.21682498e-02,  6.17668613e-01,  5.99863289e-01,
        3.00311101e-01,  5.95672834e-01, -7.46165254e-01, -9.99657905e-01,
        8.23371830e-01,  3.21139048e-01, -5.44642282e-01, -9.33635048e-01,
       -5.67711869e-01,  6.41364863e-01,  8.98356821e-01, -5.76453191e-02,
        5.50548937e-01,  1.78276930e-01, -5.51044882e-01,  4.59534937e-01,
       -7.48320158e-01, -5.67408916e-01, -4.26250820e-01,  4.41839228e-01,
        2.65223010e-01, -4.90961672e-01,  3.43344815e-01,  6.05276906e-01,
       -4.59067892e-01,  3.44075799e-01,  8.87221544e-01,  6.98096375e-01,
       -1.96818483e-01,  5.30484120e-01,  4.81810322e-02,  4.09746840e-01,
       -2.44967509e-01, -9.12500369e-01, -9.54248825e-02, -1.82114975e-01,
        4.70956413e-01, -9.63390459e-01, -6.55584336e-01,  7.91739600e-01,
       -5.50104659e-01,  4.10359261e-02, -9.59606997e-01, -5.71298655e-01,
        4.73331368e-01, -9.34987945e-01,  6.21593340e-01,  2.65220261e-01,
        5.26923900e-01, -8.79359987e-01,  5.69881520e-01, -3.36086420e-02,
       -1.73739200e-01]), 'mut_step_size': 1.0, 'fitness': -1.1117151854146758, 'individual_gain': -626.9999999999997}"
1;-2.52119892977967;-4.928590935670003;0.8362370641731331;2.447481447173003;1.0162458912321244;0.02297515971330888;"{'weights_and_biases': array([-1.36265474e+00,  1.32263062e+00, -8.41918873e-01, -4.74160977e-02,
        1.38884489e+00,  2.68341821e-01,  6.75172344e-01,  2.57165420e-01,
        7.15921737e-01,  8.01764367e-01, -8.30880719e-01, -1.20734927e+00,
        6.00256959e-01,  3.81447841e-03, -4.54450522e-01,  9.04278756e-01,
        3.64551271e-01, -1.06695914e+00, -1.49025642e+00, -7.15037651e-02,
        1.09050129e+00, -5.23265782e-01,  1.22377350e+00,  1.31334927e+00,
        3.39887606e-01, -1.63976930e-01,  1.90867671e+00,  3.65576831e-01,
        7.12393291e-01, -1.06498577e+00, -6.87183801e-02,  3.60648876e-01,
        1.75948200e+00,  4.13147631e-01, -4.12145539e-01, -2.47142983e+00,
       -6.53700607e-02, -1.68541483e+00, -4.42869947e-02,  8.70217928e-01,
       -4.65812454e-02,  7.13285503e-01, -5.24643505e-01, -1.11275179e+00,
       -6.98895592e-02,  1.17327050e-01,  9.23337875e-01,  3.34825764e-01,
        7.53099100e-01,  1.60168902e+00,  4.76999446e-01,  6.38413139e-01,
        1.14724943e-02,  9.92454575e-01,  2.83752580e-01,  9.40601528e-01,
        3.44096683e-02,  9.86955446e-01,  9.32734967e-01,  1.38543725e-01,
        8.90761335e-02,  7.49155649e-01,  2.09342141e+00, -1.00705122e+00,
       -9.18524268e-02, -1.00076862e-01,  9.27469961e-01, -5.22840747e-01,
       -9.19859262e-01,  1.45963404e+00, -2.20713348e-02, -4.54851013e-02,
        1.69754825e-01, -2.35525264e-01,  4.81367114e-01, -2.55422079e-01,
       -2.33051713e-01, -1.15097099e-02, -1.13186160e+00,  4.06636533e+00,
       -1.95374740e-01,  2.84022476e+00,  8.87411610e-01,  6.74145375e-01,
        5.80343269e-02,  2.29962749e-01,  9.87807309e-01,  1.65316185e-01,
        2.64502586e-02, -2.01356737e+00,  3.43897776e-01, -4.42221155e-01,
        4.71078054e-01,  8.72382563e-01,  1.99127211e-01,  5.99603496e-01,
       -2.53513144e+00,  9.93972334e-02,  6.32742933e-01, -1.63485405e-01,
        5.31343539e-01, -1.99926054e-02,  3.81889929e-01, -3.88953365e-01,
        1.33946518e-01, -1.33355597e+00, -7.29391702e-01, -2.18824373e-01,
       -1.93999458e+00, -7.07705247e-01,  5.68923350e-01, -5.47059837e-01,
        1.13692386e+00, -4.76281996e-01, -6.52757688e-01, -7.32415014e-01,
        5.43436762e-01,  1.43670140e+00,  2.08412272e+00,  9.51547824e-01,
        3.68197069e-01, -1.39956131e+00,  5.23687225e-01, -1.12071561e-01,
       -8.41641402e-01, -7.71459655e-01, -3.25997021e-01, -4.77946117e-01,
        4.14070126e-01, -2.87568414e-01,  1.46679922e+00, -5.10288888e-01,
        5.02560296e-01, -1.62130727e+00,  9.02872695e-01,  2.56302978e-01,
        4.46126628e-01,  1.33493520e+00,  2.15894047e+00,  9.41848234e-01,
       -7.34906972e-01, -1.16323721e+00,  6.76552931e-01,  1.78752594e+00,
        5.55957882e-01,  2.39497896e-01, -2.22293794e-01, -5.05109574e-02,
        3.10628123e-02, -7.51557265e-01,  1.13651947e+00,  2.18853372e+00,
       -1.14016931e+00, -6.79820339e-01,  4.51305590e-01,  3.74951625e-01,
        1.88239142e+00, -2.16933770e+00,  1.66948933e+00,  6.99620740e-01,
       -7.64381124e-01, -7.20565312e-01,  9.31594551e-01,  7.61008508e-01,
        3.53752471e-01, -1.69731056e+00,  6.98910717e-01, -1.25566115e+00,
        7.75512529e-01, -3.03579500e-01,  1.29998045e+00,  2.06025135e-01,
       -1.11766688e+00,  2.17985675e+00, -6.24211799e-01, -7.26010201e-01,
       -2.85996147e-01, -3.34916470e+00, -7.18815512e-01,  9.17500106e-02,
       -8.33232910e-01,  1.78605836e+00, -5.38553845e-01, -1.68229487e+00,
        8.66246539e-01, -2.38928923e+00,  7.25384766e-01, -6.23557956e-01,
        8.96575926e-01,  3.92836479e-01, -6.48105156e-01,  1.61570927e-01,
       -4.83524192e-01,  3.11309357e-01, -1.32394732e-01, -8.98583475e-01,
       -1.17807122e+00, -1.20202730e+00, -5.16223786e-01,  2.49008036e+00,
       -9.09488305e-01,  2.58060085e+00, -1.15504270e-01, -7.44642142e-01,
        1.14739458e+00, -2.83800009e-01, -7.76537649e-01, -1.22267071e+00,
       -2.65640307e+00,  2.21682498e-02, -8.62656580e-01,  5.99863289e-01,
        3.00311101e-01,  5.95672834e-01, -4.64239680e-01, -9.86846407e-01,
        1.62124481e+00,  1.71604141e+00, -2.74853487e-01, -1.11657875e+00,
       -2.52222900e-01,  2.37130504e+00,  8.98356821e-01, -8.86875127e-01,
        5.50548937e-01,  4.53752120e-01, -1.45513013e+00,  7.00303856e-02,
       -7.59182199e-01,  2.72765446e-01, -2.27520256e+00,  9.62806056e-01,
        2.65223010e-01, -2.06440657e+00, -6.79242112e-01,  1.79021838e+00,
       -5.15578069e-01,  3.44075799e-01,  1.26586693e+00,  2.44691221e-01,
       -1.33541754e+00,  5.30484120e-01,  4.81810322e-02,  5.44144799e-03,
        1.73909256e-01, -1.11917625e+00, -1.27863467e-01, -1.82114975e-01,
        3.00140758e-01, -9.63390459e-01, -6.55584336e-01, -6.82546044e-01,
       -1.37733502e+00,  4.22956189e-01,  1.24179271e+00, -5.71298655e-01,
        4.73331368e-01,  3.92132873e-01,  1.11836468e+00,  1.68231022e+00,
        2.86606149e-01, -8.79359987e-01,  5.69881520e-01,  3.96841794e-01,
        8.04095479e-01]), 'mut_step_size': 1.0487376736963738, 'fitness': 0.8362370641731331, 'individual_gain': -356.39999999999964}"
2;0.021745413186167184;-3.40989620648849;2.066029908160761;2.441312699739825;1.0487376736963738;0.0;"{'weights_and_biases': array([-1.36265474e+00,  1.32263062e+00, -8.41918873e-01, -4.74160977e-02,
        1.38884489e+00,  2.68341821e-01,  6.75172344e-01,  2.57165420e-01,
        7.15921737e-01,  8.01764367e-01, -8.30880719e-01, -1.20734927e+00,
        6.00256959e-01,  3.81447841e-03, -4.54450522e-01,  9.04278756e-01,
        3.64551271e-01, -1.06695914e+00, -1.49025642e+00, -7.15037651e-02,
        1.09050129e+00, -5.23265782e-01,  1.22377350e+00,  1.31334927e+00,
        3.39887606e-01, -1.63976930e-01,  1.90867671e+00,  3.65576831e-01,
        7.12393291e-01, -1.06498577e+00, -6.87183801e-02,  3.60648876e-01,
        1.75948200e+00,  4.13147631e-01, -4.12145539e-01, -2.47142983e+00,
       -6.53700607e-02, -1.68541483e+00, -4.42869947e-02,  8.70217928e-01,
       -4.65812454e-02,  7.13285503e-01, -5.24643505e-01, -1.11275179e+00,
       -6.98895592e-02,  1.17327050e-01,  9.23337875e-01,  3.34825764e-01,
        7.53099100e-01,  1.60168902e+00,  4.76999446e-01,  6.38413139e-01,
        1.14724943e-02,  9.92454575e-01,  2.83752580e-01,  9.40601528e-01,
        3.44096683e-02,  9.86955446e-01,  9.32734967e-01,  1.38543725e-01,
        8.90761335e-02,  7.49155649e-01,  2.09342141e+00, -1.00705122e+00,
       -9.18524268e-02, -1.00076862e-01,  9.27469961e-01, -5.22840747e-01,
       -9.19859262e-01,  1.45963404e+00, -2.20713348e-02, -4.54851013e-02,
        1.69754825e-01, -2.35525264e-01,  4.81367114e-01, -2.55422079e-01,
       -2.33051713e-01, -1.15097099e-02, -1.13186160e+00,  4.06636533e+00,
       -1.95374740e-01,  2.84022476e+00,  8.87411610e-01,  6.74145375e-01,
        5.80343269e-02,  2.29962749e-01,  9.87807309e-01,  1.65316185e-01,
        2.64502586e-02, -2.01356737e+00,  3.43897776e-01, -4.42221155e-01,
        4.71078054e-01,  8.72382563e-01,  1.99127211e-01,  5.99603496e-01,
       -2.53513144e+00,  9.93972334e-02,  6.32742933e-01, -1.63485405e-01,
        5.31343539e-01, -1.99926054e-02,  3.81889929e-01, -3.88953365e-01,
        1.33946518e-01, -1.33355597e+00, -7.29391702e-01, -2.18824373e-01,
       -1.93999458e+00, -7.07705247e-01,  5.68923350e-01, -5.47059837e-01,
        1.13692386e+00, -4.76281996e-01, -6.52757688e-01, -7.32415014e-01,
        5.43436762e-01,  1.43670140e+00,  2.08412272e+00,  9.51547824e-01,
        3.68197069e-01, -1.39956131e+00,  5.23687225e-01, -1.12071561e-01,
       -8.41641402e-01, -7.71459655e-01, -3.25997021e-01, -4.77946117e-01,
        4.14070126e-01, -2.87568414e-01,  1.46679922e+00, -5.10288888e-01,
        5.02560296e-01, -1.62130727e+00,  9.02872695e-01,  2.56302978e-01,
        4.46126628e-01,  1.33493520e+00,  2.15894047e+00,  9.41848234e-01,
       -7.34906972e-01, -1.16323721e+00,  6.76552931e-01,  1.78752594e+00,
        5.55957882e-01,  2.39497896e-01, -2.22293794e-01, -5.05109574e-02,
        3.10628123e-02, -7.51557265e-01,  1.13651947e+00,  2.18853372e+00,
       -1.14016931e+00, -6.79820339e-01,  4.51305590e-01,  3.74951625e-01,
        1.88239142e+00, -2.16933770e+00,  1.66948933e+00,  6.99620740e-01,
       -7.64381124e-01, -7.20565312e-01,  9.31594551e-01,  7.61008508e-01,
        3.53752471e-01, -1.69731056e+00,  6.98910717e-01, -1.25566115e+00,
        7.75512529e-01, -3.03579500e-01,  1.29998045e+00,  2.06025135e-01,
       -1.11766688e+00,  2.17985675e+00, -6.24211799e-01, -7.26010201e-01,
       -2.85996147e-01, -3.34916470e+00, -7.18815512e-01,  9.17500106e-02,
       -8.33232910e-01,  1.78605836e+00, -5.38553845e-01, -1.68229487e+00,
        8.66246539e-01, -2.38928923e+00,  7.25384766e-01, -6.23557956e-01,
        8.96575926e-01,  3.92836479e-01, -6.48105156e-01,  1.61570927e-01,
       -4.83524192e-01,  3.11309357e-01, -1.32394732e-01, -8.98583475e-01,
       -1.17807122e+00, -1.20202730e+00, -5.16223786e-01,  2.49008036e+00,
       -9.09488305e-01,  2.58060085e+00, -1.15504270e-01, -7.44642142e-01,
        1.14739458e+00, -2.83800009e-01, -7.76537649e-01, -1.22267071e+00,
       -2.65640307e+00,  2.21682498e-02, -8.62656580e-01,  5.99863289e-01,
        3.00311101e-01,  5.95672834e-01, -4.64239680e-01, -9.86846407e-01,
        1.62124481e+00,  1.71604141e+00, -2.74853487e-01, -1.11657875e+00,
       -2.52222900e-01,  2.37130504e+00,  8.98356821e-01, -8.86875127e-01,
        5.50548937e-01,  4.53752120e-01, -1.45513013e+00,  7.00303856e-02,
       -7.59182199e-01,  2.72765446e-01, -2.27520256e+00,  9.62806056e-01,
        2.65223010e-01, -2.06440657e+00, -6.79242112e-01,  1.79021838e+00,
       -5.15578069e-01,  3.44075799e-01,  1.26586693e+00,  2.44691221e-01,
       -1.33541754e+00,  5.30484120e-01,  4.81810322e-02,  5.44144799e-03,
        1.73909256e-01, -1.11917625e+00, -1.27863467e-01, -1.82114975e-01,
        3.00140758e-01, -9.63390459e-01, -6.55584336e-01, -6.82546044e-01,
       -1.37733502e+00,  4.22956189e-01,  1.24179271e+00, -5.71298655e-01,
        4.73331368e-01,  3.92132873e-01,  1.11836468e+00,  1.68231022e+00,
        2.86606149e-01, -8.79359987e-01,  5.69881520e-01,  3.96841794e-01,
        8.04095479e-01]), 'mut_step_size': 1.0487376736963738, 'fitness': 2.066029908160761, 'individual_gain': -356.3999999999998}"
3;-4.175047660557033;-6.390552156335589;-1.3571770524333626;2.0985471059953222;1.0785895489103805;0.02784598007798166;"{'weights_and_biases': array([-1.44384759e-01,  1.32263062e+00, -1.39890002e+00, -8.60622250e-01,
        1.57733776e+00,  1.34338715e-01,  1.61662265e+00,  5.42663744e-01,
        7.15921737e-01,  2.57844527e+00,  4.84164921e-01, -1.20734927e+00,
       -3.49733992e-01,  3.81447841e-03,  1.32745942e+00,  7.11213535e-01,
       -7.62396272e-01, -7.15166823e-01, -1.06857427e+00,  4.55091744e-01,
        1.17950188e+00, -1.35949409e+00,  5.05381385e-01,  5.39994411e-01,
        3.39887606e-01,  4.66548329e-01,  1.90867671e+00, -1.75028917e-02,
        3.33212582e-01, -1.06498577e+00, -6.87183801e-02,  3.60648876e-01,
        1.82739911e+00,  1.79631393e+00,  2.87896781e-02, -4.79613205e+00,
        1.93283213e-01, -2.36510022e+00, -4.42869947e-02,  1.45230163e+00,
       -4.65812454e-02, -1.12060089e+00,  1.78307614e-01, -1.11275179e+00,
        8.59803678e-01,  1.17327050e-01,  1.02488680e-01,  1.79499085e+00,
        1.24476623e+00,  1.60168902e+00,  1.46389792e+00, -1.92152192e+00,
        1.14724943e-02,  9.92454575e-01,  2.50547941e-01,  2.02048462e+00,
       -2.86231961e+00,  3.75575001e-01, -1.27803938e-01,  1.38543725e-01,
       -1.59007499e+00,  2.41871556e-01, -1.97361384e-01, -1.00705122e+00,
        4.39673762e-01, -2.01419078e+00,  9.27469961e-01, -1.92279651e+00,
       -1.17651381e+00,  1.77687755e-01,  8.47692699e-01, -4.54851013e-02,
        8.67325685e-01,  5.91348568e-02,  4.81367114e-01, -2.33247977e+00,
       -5.10407489e-01, -4.45871211e-01, -2.16499410e+00,  4.06636533e+00,
        1.05705484e+00,  2.84022476e+00,  1.71174851e-01,  6.06656536e-01,
        5.80343269e-02,  7.74226622e-01, -1.38735406e-01,  2.08197230e-01,
       -7.96482130e-01, -1.96464489e+00,  3.43897776e-01, -4.48694771e-01,
        4.71078054e-01,  2.58224160e-01,  1.77048365e+00,  3.52577886e-01,
       -2.53513144e+00,  9.93972334e-02,  3.56367956e+00, -1.63485405e-01,
        5.31343539e-01, -1.99926054e-02,  3.81889929e-01,  3.29189390e-01,
       -1.27143450e+00, -7.71836663e-01, -1.25377268e+00, -2.47867929e+00,
       -3.19935903e+00, -1.38079855e+00, -5.30414339e-01,  5.58169542e-01,
        4.21265315e-01, -1.57469784e+00, -9.51242350e-02,  9.85793369e-01,
        8.46199107e-01,  2.43139804e+00,  1.52692241e+00,  4.27983281e-01,
        3.21300892e+00, -3.51134878e+00,  2.47637747e+00, -1.12071561e-01,
       -1.73309412e+00, -3.52360972e+00, -9.77297657e-01, -5.56669658e-01,
        4.14070126e-01, -1.08889516e+00,  1.46679922e+00, -2.43359745e+00,
        7.25730242e-01, -2.54621899e+00,  9.02872695e-01,  2.15352586e+00,
        1.20163831e+00,  1.78341933e+00,  1.02998727e+00,  1.30240274e+00,
       -2.25634991e+00, -7.04218542e-01,  6.76552931e-01,  7.23137994e-01,
        5.44658579e-01,  2.39497896e-01, -5.57999678e-01,  1.67162480e+00,
       -1.90802905e+00, -5.33081829e-01,  4.48443845e+00,  3.29883548e+00,
       -2.17664788e+00,  5.76136192e-01,  4.51305590e-01,  3.74951625e-01,
        2.71930372e-01, -2.16933770e+00,  2.84201915e+00, -6.06340435e-01,
        9.01588443e-01, -1.67012495e+00,  1.48549506e+00,  7.61008508e-01,
       -4.90224917e-01, -1.69731056e+00,  6.98910717e-01, -4.05091207e-01,
       -1.29168384e+00, -1.10868595e+00, -6.30231303e-01,  1.44162553e-01,
       -2.19409689e+00,  3.22617267e+00, -6.24211799e-01,  6.07365956e-01,
       -3.30488469e-01, -4.02680480e+00, -3.58373460e+00,  8.31514115e-01,
       -8.33232910e-01,  1.47318507e+00,  1.19114469e+00, -1.68229487e+00,
        8.66246539e-01, -2.38928923e+00,  2.02839314e+00, -6.23557956e-01,
       -5.21997956e-01,  3.92836479e-01, -1.35915191e+00,  4.36209637e-01,
       -3.08001713e-01,  1.04448713e+00, -6.78228724e-01, -1.06179600e-02,
       -1.17807122e+00, -2.55970806e+00, -5.16223786e-01,  2.49008036e+00,
       -3.14902367e-01,  3.98140364e+00, -1.15504270e-01, -4.80901090e-01,
        9.14608493e-01,  5.42584605e-03, -4.50589975e-01, -1.22267071e+00,
       -5.41896839e+00,  1.34782034e+00, -8.62656580e-01, -2.17485222e-01,
        1.18426972e-01, -7.73625459e-01, -2.02889779e+00, -9.86846407e-01,
        1.70252359e+00,  9.39525277e-01,  8.68384421e-01, -9.84619967e-01,
       -1.81320508e-02,  3.01919943e+00, -1.14883854e+00, -8.66940895e-02,
       -1.80369108e-01,  1.73156825e+00, -1.45513013e+00,  2.23458926e-01,
       -6.01546944e-01,  2.72765446e-01, -2.25363492e+00,  9.62806056e-01,
        8.50113682e-01, -1.91832691e+00, -1.48574755e+00,  1.79021838e+00,
       -5.15578069e-01, -2.21232741e+00,  1.26586693e+00,  2.44691221e-01,
       -1.63326511e+00,  5.30484120e-01, -1.55285438e+00,  5.44144799e-03,
        1.73909256e-01, -1.11917625e+00,  6.95879167e-01, -1.82114975e-01,
       -2.22197867e-01, -2.60049552e+00, -7.24444545e-01, -6.82546044e-01,
       -1.37733502e+00,  2.77392727e+00,  3.18499899e+00, -5.71298655e-01,
        4.73331368e-01,  3.92132873e-01,  1.05323575e+00,  1.68231022e+00,
        4.83658793e-01, -8.79359987e-01, -6.23020287e-01,  1.60735573e+00,
        8.04095479e-01]), 'mut_step_size': 1.1150512993566049, 'fitness': -4.777413772902147, 'individual_gain': -518.5999999999998}"
4;-1.3261854789534802;-4.4586478244584935;2.863605992478476;3.08137511514065;1.06248980049585;0.03695929819087462;"{'weights_and_biases': array([-0.57919627,  1.32263062, -0.97595929,  1.89833959,  2.31589784,
       -0.84114645,  0.03479126, -1.06674622,  1.96493984,  1.30589303,
        1.43877511, -0.07886322,  0.99596899,  0.52163679, -0.36869881,
        1.22090455,  1.99037389, -1.30864646, -2.31252874,  0.10118263,
        3.57283719, -1.74060653,  0.62168553,  2.63115177,  3.02648637,
       -0.38002936,  1.01453523, -0.0997381 ,  1.72154452, -1.65983682,
       -0.38292672,  0.66646421,  1.56958843,  2.10376282,  1.10723864,
       -2.47142983,  0.07733054, -1.37513767, -0.78180305,  1.39469122,
       -0.04658125,  2.49913101, -0.50323194,  0.42942623,  1.07220532,
       -0.45814501,  0.22061468, -1.1095708 ,  3.02296244,  1.60168902,
        1.6963215 ,  1.32160287,  1.20687705, -0.08390208, -0.93437115,
       -2.11940315,  0.98900452,  0.5222052 ,  0.69900666, -1.23694351,
       -3.80196024,  1.73927327,  1.48988969,  0.8529234 , -1.3076449 ,
       -1.15469901,  1.62232157, -0.52284075, -1.06714983,  2.78909671,
       -0.87382414, -0.63079601, -0.1208535 , -1.24578341,  1.31660287,
        0.70945817,  1.69788048,  0.06960802, -2.06382387,  5.61373869,
       -1.08017749,  2.13987442,  0.6541878 ,  0.91919374,  0.09151043,
       -0.00763152,  2.93880803, -0.58465796,  2.14674241, -0.43739413,
        0.28185812, -1.9835642 ,  1.06318268,  0.87238256,  0.3018507 ,
        0.03634583,  0.13032703, -0.09718067, -0.83908549,  0.08621339,
        0.53134354, -0.01999261,  0.9144716 , -0.47238612,  1.22944843,
       -2.11001254, -0.06155196, -0.66289506, -1.10596913, -4.10911792,
       -0.9018303 ,  1.07128351,  0.09397166, -0.476282  , -0.2947419 ,
       -3.04274784,  1.55359756,  0.16071083,  1.57384694,  1.22513577,
       -0.98511779, -3.44398201,  1.23609412,  0.11869117, -1.41998486,
        0.35633882, -1.43932195, -3.41507767,  0.41407013, -2.44505196,
        0.15603662, -0.69873563,  2.84435683,  2.2708533 , -0.42937199,
        1.10809403,  1.27711614,  0.00769854,  0.72092198,  0.94184823,
       -0.32707416, -0.94228439,  0.10236239,  1.19633162,  0.99192072,
       -0.38580932, -0.53488443, -2.42910963,  0.81800458, -0.7093002 ,
       -0.10054601,  2.43255235, -1.66916327, -0.87065309,  1.73510622,
        1.36685797,  1.88239142, -1.54507102,  0.65329079,  0.48155365,
       -0.76438112,  0.470749  , -1.05232375, -0.20386195,  2.05616824,
       -1.57314494, -0.08919553, -0.85030028,  0.54572808,  0.06689056,
        1.53972093,  0.8584115 , -1.45097457,  4.12807492, -0.10199188,
       -0.092617  ,  0.97347637, -4.61792617, -1.032479  , -1.25240846,
        1.5945623 ,  2.62567396, -0.22793246, -0.13309218, -0.47280411,
       -2.1590013 ,  1.97942394, -0.62355796,  0.64477419,  2.02944035,
       -0.64810516,  2.33043518, -2.07842014,  0.43841682, -1.0565157 ,
        0.49838457, -1.17807122, -1.16020329, -1.13839706,  0.56959312,
        0.57838243,  3.16062094, -1.23620412, -0.85711745,  1.14739458,
       -3.34849793, -2.51316231,  0.03883534, -1.57982412, -0.82395631,
        0.56718484,  1.66540416,  1.65482032,  1.05859253,  0.56307516,
       -0.62146712, -0.93105251, -0.04998775,  1.28653266,  0.37933811,
       -0.70376746,  4.66824695,  0.89835682, -0.79253598,  1.56940973,
        0.73937289, -1.45513013, -0.54928457, -1.12521246, -3.26018644,
       -0.99973489,  1.39543889,  3.02213294, -1.77356495, -2.87370024,
        2.49164825,  1.38184782, -0.61474281,  2.18888415,  0.24469122,
       -3.25622563, -1.3324354 ,  0.76083878, -0.18672828,  1.28068254,
       -1.11917625, -0.12786347, -0.18211497,  2.49463153,  0.87556212,
        1.8600714 ,  1.15144977,  0.73466069,  1.9688452 ,  1.35636372,
        0.3792594 ,  1.34030059, -0.98932083,  1.57065115,  1.36577561,
       -2.12078745,  0.76520197, -0.26665632,  0.31887277, -0.39423678]), 'mut_step_size': 1.101410680487108, 'fitness': 2.863605992478476, 'individual_gain': -586.5999999999997}"
